,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
423,361.6511335391645,733.3064878087694,753.9474966466981,806.4703745094505,422.74877685409,843.3632278399638,912.1716780001713,801.1512483912213,850.6558985240472,695.7432715982369,584.929136419278,380.2281575908296,702.5863024377886,375.1537223335609,609.3140787026354,704.2390813366405,692.4901852021668,530.0828131518598,762.0294109949918,519.7050813022681,435.9590869442724,707.5225626020308,476.5070575919773,413.0979007075411,774.7151313079814,847.135435617372,496.97270500654065,375.44350601949935,665.69177052796,614.1368469686097,479.6620783054801,617.3151398142222,217.94098250413558,603.8886490613318,547.0708837320966,727.5345352292039,537.3830107673011,679.6686138151654,1041.520107539081,742.2870399161465,601.6631856177879,595.5872837058429,705.932477993383,320.92573899067537,542.3061969910017,801.5152788070262,290.757590331028,578.1881838411723,513.3557466030135,606.4546144149883,560.8638159173772,934.1528489617074,625.5637448074278,611.4194500782954,750.3078526127427,495.16733868703636,654.4404007207096,424.908849487605,629.66414306624,713.6147481491449,634.2862703524308,756.9652317717939,560.7604148266756,487.68386664243354,511.2615168492789,374.54647691070664,902.507480157641,765.2819764769621,593.8207318606086,578.0439695143983,687.3310435512079,311.83929859503996,537.4305967375825,607.4873400583142,671.82942016496,424.3807966547557,92.50430527682603,811.6208039843123,220.77262702335224,543.2179671804795,558.3613248243526,583.7145528065893,780.7845257817664,581.6331087666985,479.3829678882059,1056.301272641967,724.696219921927,805.2547004550818,414.98879500769806,623.3613620782096,632.4917106124396,593.6368781718974,813.5226738689864,588.6908154158858,909.6602522813506,483.9037639004826,755.0389374577501,534.8276712388288,426.02519642943133,669.6945605824211,612.9525876350342,694.2160916775873,890.9653366620585,988.222443697435,716.6169124233676,849.2381340415483,459.44620814075734,387.0030109478855,605.7337103674407,810.8586346355996,702.3442510988178,478.5885665030141,252.69613889497776,753.8445669499179,507.1275556248177,744.1052985593725,941.0734227233899,831.6854927693909,799.6848359289914,609.2629467729158,561.6082123166238,783.4336895137322,586.9815553991033,337.57203001587135,555.4251956078364,396.5413502002714,911.2030065718155,975.6430222869311
424,1015.3753264492714,762.1402232640639,801.7747318675224,887.6206836337137,444.7850491037882,849.092679808399,884.4713570972854,833.9541907776318,873.5346257234538,844.0135508753676,753.1128646225324,1126.84236745968,690.9658070905593,1111.2540745900296,737.1974827025739,778.8534917386294,937.4023281528589,739.9457401577766,931.9591791037636,660.7524977056536,1124.8176977485969,791.8020061363442,521.3162051905462,1202.279939843192,733.9822825608297,879.849926191283,595.0200484938701,631.6536887629467,685.5858012391365,1053.708287861824,532.4606293930763,724.3596003591548,290.5691793981355,609.3030513505934,781.6082158469868,733.3194688613896,577.0601038231417,716.299323353482,972.5655311268983,779.7834964901393,644.7094708014473,702.9640210209811,794.5542497913564,504.2959963528984,752.5666363318376,869.9907740837342,476.31785813220324,791.7354986669318,943.8269922560012,817.5264786675384,1002.625328483326,989.9288169991988,561.1072340305894,567.1683031448141,798.5548480510946,607.1154105091446,722.8574997049388,552.4598178153673,724.3814824048707,831.2867510086043,633.463715717335,865.024279767948,705.0023841328322,1339.1390246636981,577.6404179906383,576.9969776623002,845.2680240971487,780.2383697623951,655.2928303659379,773.350971256704,789.6272519378649,527.113448830367,502.74636976805266,675.2841424541377,869.2523144680221,553.2634434141575,114.14375330350087,762.8898631506112,282.1269180704021,841.0555784520842,725.713409500369,730.3703094273161,769.6796295740285,728.1063070637058,556.1191243393007,1138.1420242698618,772.0985841962589,868.6903781588011,650.684964464914,786.7191577003307,645.7786662163429,609.5787150008356,868.3842124457026,758.229837440435,775.4476632768451,638.3054284147892,825.4487013125739,813.2821871003802,596.4551918913813,811.0272598205207,626.8339843086741,757.8082851110513,922.6410428019155,993.0664343531126,662.6020356096222,924.7472523270856,450.40746019085304,550.6895983738933,662.3604833358344,960.6478370396236,749.0230072562796,561.223882628783,274.3272964138281,807.2021031759973,751.8648271319734,849.2536935137198,807.3284736459144,1059.0233257653845,848.4225599398111,780.414606844412,552.2067720422972,928.4815528883461,736.6718305250104,342.617130463079,699.8729899373155,640.7220190099059,1072.7477057187625,951.6117026878294
425,497.55751751315114,476.2222795057928,604.9198129304606,758.3920684336815,420.76657109578787,556.4041961985564,932.6952179628679,591.773804296105,634.0396596792013,563.0832000273228,627.9089407445103,661.3369371429334,444.04067640850343,543.0440220918775,738.4022829983184,573.4994722034963,670.3547099057971,436.6411563341168,605.4289350899545,587.6660376127819,491.53602620243146,534.6588930649148,408.9873808168563,600.279897232638,482.1180214648514,671.0503830974826,525.2994424912811,461.1076245044532,586.0881317991177,668.480900091732,414.39724432241604,569.2258265941425,219.38489971359596,488.71319027245084,464.9625056369434,577.8836096308061,412.7953428308408,656.614818968439,617.8706380702243,475.0344512985923,445.68785981720146,586.8548811347733,607.5692078747635,324.6093483047684,454.79025549036425,500.1977773736191,405.1663063846492,615.0531176060883,497.1056677785752,573.4212210353205,809.7725182688922,727.5986464290175,408.84700259347244,354.7463026291359,657.3613894387092,387.06824021440735,613.2019095092159,377.70334036864296,432.7978176387465,478.8667465233731,566.2888612878669,634.1845839167746,510.8448754539411,619.1637261116916,631.72136975172,606.9602701719507,564.5995076061752,511.4402533002761,493.22934934963,466.23435369992006,772.7323340819985,381.5515954499734,343.97928419389154,505.3538925543762,397.8041562978651,321.75429062891146,121.35146216479345,1085.924303301183,268.02473988317115,599.236409234174,480.66393913536353,714.9648630898802,561.6273946146254,503.8958769270697,412.8085962955051,1387.0373897577003,567.8812331430498,558.3504642971897,478.95625811946667,551.8339365935818,531.4977027886353,438.11367590911203,571.0776413845532,572.3844381054561,596.2566246655604,391.01230755546123,689.6153888804489,501.7562183970231,528.5056742812433,516.5161948219746,809.8491451176606,673.8251794619655,609.8519439965195,904.0386052429328,498.06886477192677,671.0328485693864,434.65975063841046,338.8836350299543,613.4496523865269,570.0893694579995,579.4946486610654,565.9090090923243,161.36644094698048,587.1449113801682,473.75204151224386,581.284736551478,626.5001311211533,710.0752203381252,688.6219357168732,418.78412075659054,421.2552889831603,709.965389413636,494.676184966131,319.79198735203363,562.2561442885984,591.8798800149625,809.8575015616984,776.547604179622
426,710.7775064055246,781.7325404229834,630.4845180765076,990.424408549948,508.3247027161804,746.2747713294274,1275.0265633642648,779.5419710806033,731.6736837666404,940.3372311732321,552.761291662173,581.5862284502296,625.2045531315948,554.9417089084246,603.3879504325043,712.9063128933919,844.5781659400459,630.3903208539232,785.3851520281764,640.5356515732483,649.0861321066802,850.8433084861696,569.3776706494148,777.3998539765912,624.6735812294068,839.206405259831,925.5954755363592,584.9608793441794,483.2788861778836,562.3787889663262,550.0193953696263,1028.4948049469915,333.09863113139545,711.8685320316721,661.5996109551207,853.4756730657077,680.142957810184,558.1847615166231,693.3213435290083,716.7466479173851,586.3228138931707,491.86981278170043,834.3874296478974,357.7137016844772,525.1061203383822,609.702386068447,352.316829406893,799.9035427002983,605.6696811648484,706.1922761257705,653.9883424141824,927.9375487855673,712.2253032843217,779.7488400575313,787.0084898559908,724.8831564788484,773.247689741359,527.5212266368039,807.6120410329873,671.6337331375446,452.92225212383556,801.5110394243698,603.9291917755882,720.2135389578993,719.4520718849886,513.677564615548,895.6975502029419,868.0947082950219,780.1121299012317,504.7703244754916,1049.171939757535,460.6990401305255,673.7802157859986,727.9646935443882,722.2950486757643,467.4931714465245,98.96705686206599,1249.660183619306,299.88847103012426,726.8132271418903,696.3251715892077,559.4672580422562,737.0134699482585,585.0899302023647,627.3713867290313,1669.0150303453534,714.8274916312208,786.1287985147868,473.62694422818254,678.2630466100779,772.0290759289342,610.9671014099418,663.390680295712,889.0488973312835,878.92867126053,417.31521221110575,801.809833088898,541.4534437903562,544.6351019440333,815.5702934913709,469.2653069571387,771.3720206205764,770.9866557550812,856.4377363610313,767.3044755157312,916.7124938802009,578.562783710052,486.25074497908497,465.84470547823554,758.3605883969608,607.4026434325216,792.7649118327263,235.2813420970639,758.0804119850872,515.0998692659591,853.7713987205678,815.7757703321948,1076.173897566335,666.5880711676692,658.9844985859289,715.2018445176747,785.0379291522033,686.397115424259,364.63284319106276,730.369739069945,508.63503053616455,1048.6911846482276,885.810647783665
427,557.1526419207228,897.3671319152455,682.8690495319684,979.5329285451328,419.08519038084205,744.9806236107084,1032.603525984637,535.64397150492,539.9406693500206,616.0533650165485,318.30417170937017,617.4584401998918,734.2032756526361,737.8318882528692,416.4719318965897,720.0670104550538,456.8939617784906,407.5193752302652,511.00504262324193,355.94829688886387,408.81000684951664,721.1614156978098,662.5569224579406,803.8591273580537,803.769660713019,547.8607209172895,686.2022804445714,432.148459889518,357.93441718462316,292.7842677308771,615.3425177392404,942.1763385007222,243.8421009878833,761.5653014938922,403.3289747307736,776.9488050067167,774.8661242913577,436.25275214085076,255.0985103672774,758.0631409799606,355.65395921333237,289.779803670132,842.8788274930924,408.77498246190623,493.84955784094115,417.3961406101124,215.8621059982961,552.331036824846,365.42247562182826,350.31412158858933,186.9563813676571,709.6419256877061,603.5037604156447,661.0471183390641,499.00454099631116,572.5656397376589,776.9063469458802,247.62605500705934,733.4748600580241,519.2279533633076,551.9395639239043,588.9685864765881,491.27098235716846,544.370383848274,492.1203782835291,203.89308519473164,866.9546816309548,777.0809226766759,640.4769613435104,351.4038222854204,1140.6917961619724,287.3852342375449,713.7231796154103,456.84470829328774,480.60869227750203,304.96574507726865,106.93110575781856,860.5108649134361,275.379546402402,305.88854972188386,442.4282286534597,413.8446246009741,452.22427083784754,357.82779397359957,542.6896314802906,1694.719053130054,462.60420502857,560.1003906641896,227.79307328472711,707.0001103731329,612.2710259356952,656.7379255616136,449.595826982655,592.6139401731024,937.7182147052349,456.24921104326523,493.62313558786184,299.73304621753516,337.4238746948796,759.7231007846347,378.8344214887385,847.2054381122105,512.2840475339576,948.8467798797682,859.3270287128822,669.2085558539922,633.4318915609284,416.9070115837606,329.68379180895425,428.38538125016777,534.3881666520616,657.7108085178949,207.5115349698132,855.4263607871492,290.1430458705655,360.4461028141483,907.7134433514071,870.1162849473817,307.6359566549798,566.2832171499592,778.009617776504,526.9740624845659,385.10883418163934,408.66084237931636,479.3955360353721,331.5143359667229,1056.6901459794108,950.6987405095572
428,990.9188798941085,835.7090278292645,563.7742517890872,820.3735530454545,518.4993917661029,844.2535252019883,1004.7822135167467,779.8277642823161,748.3265783052719,712.6499892830603,598.3341472248279,813.0241697688336,802.2790277532317,915.023995124661,684.6793412403507,717.236854572603,731.0889233089755,502.0506775009876,846.6780725983546,623.3301197340446,906.5268014580327,877.095555053223,659.4959416653768,1031.432085563377,738.8632298971322,803.2185851768589,824.4549898020517,816.0724273846727,537.0280611598861,633.3192242934449,604.353281807673,1169.9963667577815,296.3614858920583,852.3897582011192,840.4159299918656,737.1419130720238,667.1288935064036,630.8450969828339,670.4538927451255,738.0229530842716,544.637980888378,515.189569421379,933.0925506466217,484.86896914696615,579.3803382093976,739.5002643420196,323.1943848193854,582.7322090251545,879.5397474866937,536.4972540484866,572.3857536523552,732.6809036202394,713.1692562007827,648.2077868696589,651.2640625924398,892.2019349224663,937.8532527010859,445.2812377356877,752.8382973464409,788.8290937715489,620.50665365509,757.6113792506826,501.92440081282234,1107.9042573620814,643.1397751894752,429.6209326383094,974.6394396770484,944.3873040983111,731.7318012683356,510.6647820313409,1129.4884378472823,365.12585636497334,633.8559499421941,620.3889208457394,929.0525554558953,415.3896873129682,109.57777836574505,993.6712905609439,332.85753430870864,491.53050981650796,742.8701858088339,681.0772805216145,723.8715831925573,710.5452464766574,598.5867124569666,1677.1574990849315,816.6451521275434,697.8007731759793,587.8402034995875,743.1082750018385,602.349734017363,659.3139246383008,629.5850161696288,751.7988166135573,701.6939120765679,469.2284741730165,735.4846503726725,616.1971170929382,584.530955898145,759.2842708337481,764.3292740927159,797.5197733543947,813.1363252176324,844.9673530936927,748.5944888949575,849.3644396876824,593.2381162606375,516.2120870790824,579.9052913592897,763.8574892764365,582.3630783333334,758.1129345238076,356.732926374781,734.6979661897151,723.3649234606,765.7817125178948,878.3522312994544,805.3390306797489,577.6071495625945,657.1122428807822,699.8648114722806,702.4652417198741,770.7372050611401,371.431877550504,698.128440416347,794.813632450394,964.179710041439,943.7194640923454
429,774.3544863862268,1089.2364135080418,1071.5692319610846,1234.8019914926376,624.5405246607221,1288.4988947462534,1011.6980897297493,1006.9646415115882,1001.5891760441323,1055.1344886425495,764.863578796083,979.9249145488915,1031.3471316984244,1039.2380720174338,888.5760423062,983.0281187307196,904.7284271158519,798.1740067231614,835.9267193715461,655.252174104461,861.4298829375523,979.8391411683227,679.1656341090772,922.4988573764363,1144.731435842374,870.642971175607,761.2003135993594,517.4273672762889,751.7809433276201,742.1194880545992,684.8522025864596,915.4889873841938,242.20622754875427,848.4927811635579,696.9282253993124,918.3474663558109,883.7925663189569,777.2417225214347,1097.3506935151097,992.3456046077754,877.1540209271357,748.7746406030221,1217.8810939808134,510.3412474483962,758.0880885121964,1211.7265097672264,589.3646502337954,785.9271940833889,615.2108270617365,888.1633345647183,591.0768467553548,1150.1697491880886,808.9543761598815,824.823267656281,877.2810959872717,696.6653454902232,764.3321621183205,523.014398678241,943.5407610107683,881.3633550869524,847.8786894822728,943.1187356996513,958.0690266572468,841.3457263460392,598.0969265000609,500.3648242169953,1017.0445636701038,1037.528343714032,850.1260514323031,846.9790489078175,591.7449149847038,482.84038285019017,842.1870043199577,704.3451163058725,972.2203943152961,631.7005927844457,64.8244930999305,838.058034219924,361.3668343858835,778.9566772378053,573.6794964259896,885.0566217681961,933.4663264670469,624.8159130149392,744.4477468990519,846.0458870758514,811.9364062567837,984.5516384388479,527.0332500167375,939.9814217164521,742.139410524795,827.9764197103348,964.4247404259324,871.9279064918207,1248.9294122753402,697.9044115244441,1033.675863726134,731.1508120769878,523.9794024524134,1178.889251512552,706.4251407445689,1109.1073671931874,943.5676580390399,1189.5763978053317,1058.1513727553352,1065.4131937126028,553.0633791450715,588.9150813273534,749.834527482335,1089.0268750555545,837.3941947556331,776.4183784004539,309.87315758606906,1271.6328887127945,596.4511720430257,756.5267687994225,1046.4026708849367,1223.33271881987,886.8929834096795,837.016831339686,749.8349129855525,1016.4259315071508,589.9773247116683,533.7468428171333,710.6332518156128,466.4859131557492,1302.505069041174,1199.7128995546343
430,365.4174795854664,1123.5141084389275,765.9990440462719,1063.3951087786957,401.77903477625085,944.691829134741,1145.2696457605819,664.486460107479,848.9808341635247,936.7184346136528,630.2626475552299,589.214666518929,899.9035117124673,641.1146184781996,628.6644736026703,1113.0762954058234,919.0824306760659,517.6145884738702,765.2843102264775,444.42535607970154,543.4007728729451,874.828467082094,554.257412897976,592.342114124368,952.7021703125433,763.3218241213553,543.8894898392996,567.7681226861692,615.3161917280055,415.2419621252296,616.4671977763062,833.9548908181823,213.550080996568,782.5004670834396,701.7126400649752,914.4912557654052,684.3405119144057,732.251838141421,862.3275501450304,770.3502715046145,653.0932572129475,599.3408465119501,737.168655598071,494.8319230342124,560.299455695402,928.7007251629692,374.75610233868423,680.5260184977252,492.5629001625454,621.906959275025,456.4641222823429,981.6306804536517,611.4667272298086,803.2117274230002,602.0270821275903,744.2304166962703,909.689918859148,306.39860753816424,808.8596424104404,566.8666040082184,704.1247039388195,830.2782980850943,719.1801944567736,569.2550812873759,583.3067207747592,423.03198238378667,912.5083696086805,1113.9613148870133,531.2495013083513,646.503451618408,812.3911509298326,310.9778099030028,625.0479938109115,658.4588971409468,1136.9467280493318,519.5914982271473,73.60001181768983,871.5366721392052,335.9834009318802,542.2489993447015,480.556051876903,578.7416834507584,651.8712778311349,467.86993534322653,524.7597252931558,902.0629494702673,761.6287285308377,917.1263892018645,562.6886958395272,776.4668393380464,801.1032146013727,549.1233265015583,879.0796366843717,975.6216759355118,1021.6616240023648,504.8770904116699,647.0798406988674,546.6575844753036,457.7269997269359,1253.4283976428615,607.1832122983435,900.9187314429078,947.3273476162266,1014.3812102152444,886.289997100826,775.5241440400938,526.6939361013208,505.55191133405754,653.4845970971538,990.960862419436,706.8484561992337,790.3762715896761,298.14318799761116,1097.2779123188911,560.9295958448457,801.8745522106475,1040.0955415470778,1051.973853325295,723.5369232350916,723.9434466598979,640.09089325985,875.4577264720862,536.8136380621667,484.2695966675464,546.5361422229529,478.8990385046373,990.3524703279877,990.9429382222486
431,393.46060503245224,695.3421539841454,456.3788844154472,871.9862539642712,422.7435562611822,550.7218410693388,1009.7806292808756,681.7737754184066,644.2068884710642,454.29948722391697,530.7568833576579,427.5627668140651,431.4229367756101,435.7322851878027,481.7779798597784,524.5860807125583,662.8808813906563,371.0597693478488,830.0193487584885,464.21997297449,387.9006561436083,581.639807749887,410.37357508672756,657.722342792938,475.55784786921083,832.7374215323674,541.6647430442144,434.4761224990324,421.2637387374878,423.0892264824741,421.06311357357833,865.3778290185497,219.49285162201133,534.9696135046789,694.3038072470645,663.9098086397415,456.31093849433563,481.60135733795386,531.8164141519989,563.7618665440782,472.3295288182271,491.71012487935167,493.2381245837313,284.15089191624577,486.6829085126048,547.0564019517666,216.02402790352676,399.90833688067227,417.3018117157927,358.4450899966665,448.18341262142116,779.9999452731932,536.3824115455974,501.34164973658415,588.9752324009378,534.8755021701966,629.3143759091943,315.9112486543138,529.1076976024023,607.2763608896703,322.49487803637555,620.3599725919801,483.8999585373296,568.5275535349282,589.3033862572945,376.8097131741991,1069.871940538086,697.8671281285147,510.45043383105974,429.3096255290441,755.3814235373836,266.53876963913586,481.90207926059014,603.7009699513502,634.1874186766723,295.73450089180295,88.42953043492476,1062.0261036092597,182.80968439782453,388.3592245499692,563.2594660825275,438.6191557283369,531.3143243846264,546.1862520701019,412.7902556839371,1132.781139232181,509.2082185296351,784.0361070584164,482.7879915803218,708.9837957794653,587.1712341060245,547.6178125383135,602.3110353311766,609.2109009972778,556.5483659062178,464.51130828844924,568.6945519695449,476.30496190565117,420.3416182676891,691.0539858589382,544.079449825523,517.6579895714544,533.773630540736,1041.4338548361768,546.4549680200862,789.2641732742302,479.15024224108964,353.48950635305494,434.79808912660053,820.0719570615054,488.22957031560003,581.3421286913267,179.47169123385996,648.7386773095307,518.0688253486969,631.4536686293661,797.8335742322895,656.2746779035385,512.775250822172,564.621818463145,443.4510175929145,746.2053509972279,523.0421568457709,365.8614249414671,559.751048046625,496.57250936255656,657.1965991462722,767.5278986755301
432,278.6771948117302,739.7858784088119,527.3883266175145,684.8935286797986,316.03496025384766,674.8422626195371,1064.1980202629284,499.28333373049986,685.8892742969259,466.1580358088663,498.99570322273496,382.1685475939104,828.6770763042591,521.1822304664736,640.5129513018762,928.9745446862826,434.04671284285246,480.35219273200755,402.058498766341,392.24827337044,367.22403885108366,370.40592567314593,544.6452919724254,348.86531859024996,830.8336138940167,462.6760945839714,319.6570984861778,311.5964634269994,726.028476661846,477.10719162090254,554.0475437473514,426.97928878084554,185.63793341928417,829.9557655400798,344.5501170549888,528.2571588982141,549.7648127219843,785.3189712985904,1286.093050804037,487.99221982802214,548.0831322719634,531.7320159810774,555.2418597437493,515.6311420296074,399.1157188946508,805.3601509790556,376.71778229907704,638.5477790824023,419.782502113739,580.7468776656447,363.8256986124351,536.390614531471,378.9601136418999,233.6658304082764,444.05813898405864,315.4772917383202,346.21908623443244,505.8474101502986,472.550809090665,367.83325427678835,772.4397001188919,698.7923213748787,562.8081356223136,245.4853072779025,479.7005660708005,385.0917031972162,524.0608156052291,391.6289796688662,323.90153776970124,346.9073776363056,572.5846661283035,374.5757841683119,409.34372521294154,629.1513093580456,357.37889870719823,326.4568443236813,85.10913774182394,616.6010625141735,275.6691976737365,592.196740788697,273.8323625544276,536.1102269044427,1159.55259749223,380.62145184677007,502.6728491819827,700.5367337384997,901.1113417437897,484.09455891193136,368.3146231533187,365.09127414997016,687.313607795331,370.1562851651855,630.811940192033,331.6401160666679,707.0608666744473,293.15173769292375,560.5904159286816,706.2842068374124,458.0323941759988,448.03556071064355,839.1766960713413,739.5801895395997,1367.75050499921,526.4094109637987,732.9647082116875,511.89562812525685,409.101738946536,373.36044647379094,731.5714104840939,492.1688599189952,644.6342194967331,394.97594526589296,264.70000067269666,642.832845845576,385.07698415702293,680.2279735626631,655.9244337002148,781.6711704492984,728.0217474979825,389.22792848752346,559.6606069084153,522.0643361016268,295.68530188425075,217.84587222154457,475.5041466355818,376.2918456891761,914.1852244635786,762.3354034118895
433,163.98468970361216,596.3876411117175,478.4699245551034,360.02541004907954,240.27969999987818,691.205849784075,693.0531510840353,651.7403576227982,650.349864415591,246.22188940762445,391.9638194248947,259.23525773026734,482.10500572453736,260.4362613795731,446.3927243094154,392.83926560984764,392.04735765836944,275.76548374747284,492.8049291592225,353.8896972783141,197.5210638329055,468.5753737498868,398.99439286265965,270.0547773354674,503.07550266006626,458.734495781612,397.016823472905,234.7686311184735,467.98162443083794,252.06206958589283,316.44664367891966,681.3774239299461,158.07874108083925,382.4869256841286,384.8334418354042,386.2311733319401,409.70602898431656,409.3068435320299,362.71861932869564,525.5788652364506,232.04124662451392,453.1421104162744,658.105906889087,186.2178447484497,360.4839257186466,306.2771631124223,66.00303269832489,212.51642813383233,187.9566238521412,260.95916621433605,248.86976911403602,636.4551271136523,520.6068395648166,338.72580077738456,469.68631546429384,338.8622590253467,500.516332435394,245.1676371695633,305.43589997680743,583.6863315637302,398.60553270856053,606.2667481297854,301.58402659417294,234.33142018762268,395.8313887953185,247.63662797835602,572.1895130669203,525.4896821344271,461.70354391548517,319.278975816676,692.757647177805,155.09816605253698,417.43953197829785,468.0015061998921,489.60536326214304,217.9562520268146,60.924584855858285,578.8506948595198,118.24648373924026,204.52288003295638,308.3375596738553,431.4525624804974,395.7760163457215,379.6615511346552,353.4446689618811,692.4345057364426,338.6624466104121,633.6444414096511,231.00915078818966,500.6302694294138,464.7342318210681,501.98361670989976,672.071537755757,330.07984704868494,418.13020791929387,348.32107240419856,650.1913574557519,264.0814959986991,273.6562543026671,516.3731964513961,333.6696412230015,445.6624806290061,464.10165610443016,535.5787680357853,394.57238704508745,601.7159970433866,303.2638625015428,289.51346096077737,436.7484833343159,656.3724782106865,496.0482612895461,370.17165487309387,123.5480603753481,570.3128497979981,264.19210227541436,372.5147143549767,648.236238833971,365.00421161185767,336.5810349049012,446.51524650283847,415.3063654908915,577.2114546238578,294.9489953712318,259.94650886238804,369.57453992771354,228.42557196411158,401.5716071484518,621.7216473831363
434,589.1151786999804,836.0397607990659,669.1447904737876,820.8962909416471,518.1728302924585,881.1784932522997,1353.2946439992393,958.6110399565188,998.2689899262065,685.6551323951024,640.1659303430489,726.8320270967344,626.2974667518607,656.8433211531385,647.8171771737658,710.8156849945739,885.6727342174443,513.8064713071974,1039.9440028870135,547.9064244126034,742.9294881805981,891.5484230808918,549.2736018974606,745.5314417822241,642.1589078069454,936.3748132564446,676.9020591127734,526.873033375579,601.7841344173435,697.9385950933506,474.3354617426057,991.6444443640122,346.645789281354,580.3378591370423,740.0313371878207,762.0550028651489,613.4226964272976,617.3384373569805,1020.9946852962779,848.8673285452278,495.05359219577167,601.3075517778784,801.0281508791911,399.77698530547656,676.7247327425956,826.5559664670602,212.84025157075868,522.3062175958021,788.4761764752604,579.4253588551338,706.8278493550404,1085.543981313281,814.0761158002521,649.3217588225649,761.6942108665452,675.7507851761833,811.6682237194669,552.5863989295527,651.892633716198,772.4986968239837,495.9684541083689,874.9146593765628,551.2426482709419,867.1881620096228,689.3638897002344,392.12873866217456,1116.5413354059958,1004.849496845702,668.8673491330088,620.6493053464159,1093.2017704052348,384.0902886745407,634.7419589271838,796.4612535492435,854.5410253645418,456.1892210802375,112.28196420247404,1325.1236714106942,253.4087134091943,547.5309874367608,618.6741007561923,607.0582118833997,758.6758017310055,626.3193557992531,543.5699777039038,1593.1592390012909,813.4108400932668,1072.3323274057677,525.0224155862417,873.3495193775753,829.790928751171,761.2908857888182,883.4311603152653,759.7718063102085,773.5856701015994,573.7650293883593,852.2541000023533,624.7300964198857,504.2276219007331,744.0536705218559,606.4297540693995,723.748637500889,943.8624217573662,1110.6998390446956,643.1994863803818,924.5846048543337,588.416583050923,463.2087538523108,585.9932613611803,1032.700007561493,689.5083782662896,704.8459765678775,317.60590486483477,706.1030144162864,630.2202033111587,1092.4085061012138,1120.9669956972857,754.7116806257054,849.3402257390992,793.6058872665216,660.9996180777439,887.7206132329741,685.9261287310032,500.048237239656,764.6307510919329,508.21567200691663,814.9902729887386,1062.5210628245272
