,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64
355,235.57235676691644,103.18322430596348,84.28591139572559,78.09643500638616,644.4868849821203,224.3056237880107,184.9249214448066,29.486049303659488,171.18469310306125,115.16265229113007,271.30846799988575,116.76844479275536,231.41473127261875,332.1871016658065,45.57385616733971,70.83671802986693,166.8053814628186,305.4701105275917,159.83106894787574,221.11996851858092,167.60553854773576,153.15135965797793,112.01052879523672,67.2857917404452,38.164637997212324,590.7937036237643,272.5538075854939,280.20689862133014,341.4129314816732,378.9713918279048,158.57989077671695,471.0312430625892,362.7633589593851,305.49679094411005,455.53297774524503,157.78475775485387,198.01590821742874,296.5165599702371,34.40920539594837,33.5420829724964,389.9418401934571,418.6542136626785,63.6000049161986,204.8989058578635,307.8216122695754,308.0186797890266,254.7754450354649,361.40248060012095,204.23698516804984,88.22080916115588,241.99705935933193,14.997839108417278,172.74871545309432,291.2934605118587,98.94607886417513,251.05248069707906,182.66450272171147,193.85768391385446,347.02685196006496,184.91785440280222,118.37877540200014,106.67961852799124,219.84437961338162,182.77234713010537
356,192.8164221025335,90.08022243120563,13.953505868373451,65.11025568913523,234.80380121629932,187.5574544333843,166.9489972712694,40.08209414637969,116.06241810495447,87.59880729728795,222.15605619313243,77.15824133503884,160.28894637904895,235.25479844308308,39.34537316394919,72.35090576699453,79.51533942297647,243.77602751829636,152.82763634937663,138.50902377243142,211.1177442810814,113.72869076625086,50.93646171674505,67.64540441713041,65.01810160717133,189.66126606221553,223.1273329309673,208.94594442224312,203.71305088345878,244.1888957655518,168.1206655141173,173.8961461240525,195.68676919542747,187.4236449134333,235.05132993294214,119.67271599381775,107.44097104937737,245.17032841639957,16.510809372281916,21.63390029833253,202.99868284346937,226.99368409916482,39.695536989542966,166.537566215469,172.04272424656776,204.92747910619656,175.65545653083868,222.84240181114504,87.8061381117465,96.60226985943265,235.54626899761297,5.095098240515798,76.13064559718696,236.65853187317208,58.68840615692145,196.88985341882687,172.54515072081261,155.2846472614133,202.91278240143728,150.91765185446062,73.32414718502672,89.96293998728743,201.46586921600348,114.8544631897567
357,272.09680026965117,122.07526459174913,65.23779270311105,160.42558786408878,435.1696185889099,217.83752637302558,191.5298470782163,120.25183997454063,146.91635553627012,108.96042840403305,296.54616005483354,80.39252445600799,206.33658743357864,263.54524756238243,37.032977054031846,160.82640065853462,128.5992176365073,281.30736859342795,31.334611935153855,166.8004497468664,246.4424752355592,147.94133101217548,85.02564378372497,34.00817619567066,182.74815304458414,294.5279656073697,250.05453202693556,370.6886975335655,269.5965944091606,307.3004389362479,187.9457388955656,207.9459846505582,245.25181477761382,242.039658835579,314.2868287256255,163.81648072124275,121.75331075704692,304.1559902929783,28.411134727954778,19.506599364837907,295.10023892142624,272.6743292583949,56.776856510499755,193.6620346525735,220.56287738992495,111.02196161692208,218.6170796278477,326.68707476159665,113.66544793484333,55.408763976742925,265.54179745114186,14.18532138211966,176.44564067213219,284.31542453852353,31.533607150023744,234.4217979008977,204.08712276134187,163.54987884053818,264.88409025364274,189.63915272445635,148.33919422234445,48.39737181336153,223.34198959081826,154.38533916976536
358,156.50431981705415,64.27971612780317,41.29832045949653,68.65948590648388,235.1483468000061,133.9171570591951,168.8211336677964,28.13711794515022,129.73213216300465,86.33065057793576,242.69165678873466,87.81477827667993,126.15293182690803,179.77147638777114,32.85378351871213,71.53720340549022,76.10330564702711,270.4555569474127,138.69794839647818,190.93524354692704,172.55448076228535,83.84244053637063,67.49750954579244,54.53057220890139,44.18808257770871,189.76555879460872,218.60151528060237,163.49813951335113,183.39339715749693,241.44843807776903,98.6855625360787,149.09851700041995,205.96625743956852,135.91438898275513,262.4597746078786,60.418980922601186,155.08017618580575,242.8355744364617,15.191444496309769,17.089880526992108,208.94303435446844,259.6747207799283,37.75047129957593,218.58622845757156,185.23817979758135,59.95543103187866,157.73657944305435,209.53737647793682,113.93544900952266,55.77076391042264,265.0551399318985,5.413673679349267,126.20343805382178,252.79652492779067,61.981969691133145,180.54746746204773,168.15490659760238,224.27246649059413,194.57365872891637,204.63893757265694,73.55994795894887,71.80402439962438,160.3005703633138,175.3494705698695
359,194.30550439778872,96.3553812350066,290.9152322904586,113.15226196452782,426.3703638152543,173.6725122491575,154.89487424081412,77.23434379151925,120.79686822463204,107.18085219631226,226.12975953507024,75.07087193211393,171.99916368840687,220.94924385127575,30.54184003863477,112.3338439603307,91.44353793297242,264.9560057430255,197.8996080343014,146.7177652243777,217.22381160741713,111.99583729368221,70.56190561877168,35.84638161918402,180.58488750264408,314.4439367022663,229.71994911944623,421.41834846349974,215.33979544375336,232.58785332745464,138.0083125196896,235.43580560112983,215.27498250865952,184.82822298998357,302.161116060348,98.34326593755084,126.34045067662288,256.414868601021,38.38147253636442,42.03263162367412,244.54224333134366,257.6687921338066,112.31391614869908,179.04522872107668,193.77043558776936,97.63024118303693,186.03815882595129,260.8357603522427,109.62667377281642,44.86964835209361,234.32800513983108,46.68081470128469,374.14980086401596,263.22622887548005,63.2193722338049,181.01159207014064,183.20297709534046,171.91785053633586,222.53105046241154,171.39992382443035,112.68444380548003,57.93230568776885,166.8251156301493,153.22131609526497
360,256.8582553100649,127.3446747587588,504.3055929544102,168.0449530105658,479.22782552116763,228.63881251837466,202.60918803511228,150.78883596656127,160.82907343042407,137.22652893315114,296.56328783277155,101.87844552274177,234.84705821756063,289.9542529016006,43.3664601599734,174.3136105267206,128.256526872272,341.04495103074424,277.58331196793677,210.70626405482065,263.4147487939508,160.56330223887005,95.23460233705048,66.98729328540843,310.73650915095544,503.44602517462835,291.88776909223816,585.0999149985537,262.75539196417736,316.6143977339711,182.9196500726592,458.82606629671346,273.4056788200951,225.71802476122994,392.77440993084326,143.73487718640362,175.62277615034174,319.5480413978283,58.444619953725045,67.17828206031913,303.6296596995215,367.4493088246855,200.0609919263456,233.40187048364206,292.8897383891642,312.49370297309787,236.65878673709872,312.5273015870641,162.20736701006393,117.29028351131979,299.42924943168015,75.37075454982937,647.0808535463386,332.52731982585385,101.8162543651099,246.22464059106434,234.43320580706234,238.55480974735744,328.73453521056143,216.11836718083097,170.79146004656,72.67571843724397,214.92634173831232,202.62029975056805
361,351.12258692687345,141.7551696206213,284.72504523297914,235.16242675850515,472.27264499279255,279.6662629578131,225.397909771011,189.41978906379862,165.62829369845016,122.4224122627789,358.7730906070208,124.6667543393489,249.07278697094495,317.28991557698834,52.401243178929384,239.58523406755629,138.73622297341228,331.3020345999154,138.35719786369788,235.15765075554808,282.40973791119563,202.67468431393775,93.44842051535298,58.54251963073873,365.7399717402289,219.29638464286813,294.2019935182033,675.8805971614752,332.7101533430793,421.8196609114637,242.43767962420833,198.91465096444594,319.65734136791747,306.8056568622719,321.37454762922357,242.08809624656146,168.22252399491072,333.81793160234525,45.46340773495751,37.28658614293954,369.7236922483695,345.3415346692429,119.06413618296887,216.06258959006732,303.44315994214776,235.65116418217386,234.96433252194754,354.47456327107386,163.63041293482343,169.77748305106368,292.24167495886223,38.202183207219036,382.34732321854193,332.3122624467128,92.1810386935707,302.40704454901856,243.43410666644994,187.3264267856376,358.4068618155438,176.57769548498214,263.3144813062169,97.70682711978768,273.6043277455156,183.0668714777426
362,156.6589452997266,72.89183503937764,169.0191411977338,69.40510973552405,461.12890692829615,154.24310048616164,167.1332081308912,55.27651392710317,130.25388782338487,98.25802282947521,225.82602686373983,94.61504207130896,160.39889082025647,226.7685673404307,33.848536178910095,72.6671307244622,84.48667407122709,257.8727569124706,74.5223510045498,199.2237916418613,140.88162007140605,104.99312802350713,72.05822170904271,64.80878697439759,115.56825502123017,491.81297349244437,222.8426817812661,215.32800917642186,213.8715662271324,271.8828566335312,105.28008322908285,417.71561942176265,239.34488159640173,179.89210117279018,369.8171457212037,94.144292919042,160.15406164717328,229.17672435272178,25.663080860590377,21.606405138589672,237.95854455017164,319.88287815969403,79.49960901640421,210.00507569711883,221.69560994684662,292.0538018147026,207.7511791954699,266.8333494350169,134.9109631861139,103.58329445944906,244.6740778004742,14.269317064874036,178.5919246478353,255.95151718798527,85.80851336978627,191.69679436450588,162.42044256365318,216.5693522734857,236.22463394318694,199.57661613822344,139.43318413711324,61.81651969283664,168.2616597679856,160.97670853680464
363,354.9804393758509,145.21955986616584,52.93397363703592,92.59354824769481,374.2421221026661,361.64551925180626,247.89597436493432,68.67109076270432,212.81208062982702,151.3116307001517,343.10196355451865,109.75187095641559,324.3125452245076,481.0209942172802,63.34608830301878,92.49628587223694,202.79609440987437,453.36089226472535,82.66350866456652,179.05957034682334,261.3783846107976,226.56317321071958,131.46067201138652,77.59849759818471,72.07716422565002,342.16483779555534,393.51835658034224,214.99014257078596,432.2423458597496,409.78194186709015,290.99105911157176,291.3784471301311,459.3225751519374,414.97859850818116,408.55183448462395,207.04453057576694,226.75204011811724,424.6862514762619,46.667114514842574,36.267836477736914,493.3020846408546,476.0892347786842,81.36258458226474,232.96734298782104,414.2887563547133,167.0416561499668,280.69171461759623,375.38940544647056,232.82260807025636,79.13718725769402,268.8662064462707,11.38450417109064,154.54761832709164,368.8269139154058,60.517344032268575,366.6406172933358,261.2519482759184,198.580289260037,478.634187728504,181.46740627688484,98.9725463421445,105.92669719373804,312.7674858361722,210.08758423991722
364,344.01688450515945,147.4191815259193,444.2367792598818,148.9390243718887,490.997831807094,333.5645383058655,268.45429231036474,211.35882121864393,228.00701358115302,144.85335339820438,415.82336682668034,203.91975431801066,277.5321731656935,383.34937791557985,93.09063495412094,172.80916116158724,198.03776669333385,407.79771726946785,483.633598881639,269.9575008441891,353.4183777970053,205.2729859704768,117.62394806257441,142.30660662232532,463.3787574297299,311.22771212648627,381.1263883036453,833.4335899263194,352.70294937195706,467.16911123463234,286.14238383026196,328.4368762857123,377.9404704647485,345.9520588180367,347.99217251909414,232.47281703472774,220.7009612213613,391.0591477752714,60.582476595677235,90.88744778049248,387.6792911186952,387.66317269637915,190.68164742706298,303.33011516897,347.8177598822873,506.21764317972145,244.22266729049053,349.124754455884,204.35609781962037,229.07345977204324,418.6837341362475,70.23822922310876,470.85409583922404,408.7066963488452,148.94881515247593,370.05482021155814,304.59561922969124,266.71565364539134,397.73519036336006,254.68425494279356,164.24415683534494,281.4546981795453,346.6187616530997,253.60111176831893
365,181.30001290272324,87.53369504372792,230.04705945695855,101.5848806062161,314.1839059358455,161.86990620362377,163.12975152634286,85.1034940514318,110.05938144113352,109.75314254195875,233.069455733786,72.17554628084663,154.84294142926436,189.99630903830922,35.70127926117594,103.61222215199498,80.47033310266342,270.76978970854935,180.59339424912818,138.87766015528854,232.03872870422535,107.85827211956632,55.81405523603871,53.50175555828461,170.338116233268,253.82485793506888,230.0269714250315,360.4826742666531,191.57754485610585,226.4778271884446,129.74094103271665,232.74096487770854,187.65981112370852,166.7882026598638,273.18306995074647,110.11894782525982,110.20649810336519,269.60575993921805,30.610119164837197,34.80506058420145,210.7652947438831,192.9276740187026,99.41747741596598,179.26788675505105,159.49878832746782,192.78963432420332,170.89060634613278,229.80227502072685,91.01128978266179,92.90310465938842,251.3531610206619,29.068841056247255,360.84266427957476,262.13599840282575,67.0043160348153,177.76711454176825,187.95257635754268,179.664406033552,191.42461140877072,169.8989548501303,108.04468783385458,70.76226842670002,162.57037182732836,150.9371925500352
366,227.15101888815772,99.46709302752059,66.50933151406483,172.30180604677133,530.3770425759452,199.12411071499415,193.5681673246021,150.48705415697768,173.37637619464897,120.91167575589017,276.35559812866,89.7012929975783,187.16253010907383,263.5382386037713,49.040679015281846,179.3508497431865,156.8532505976019,369.40389320663235,79.53167116154759,158.56223017615918,248.32624493877088,143.65877336979648,99.97651399598617,67.48359529153521,243.71056560863678,440.46771797324385,293.8331383328545,410.35202096134174,269.1001814437479,306.47845219805953,150.03188633634483,354.7684651754923,249.62288482465004,243.57143024300515,408.9003602570691,143.55851434469167,151.80828352699683,349.3376930985334,31.091695396484344,24.269251152552375,292.1620461320544,293.61407394790024,59.547436905285025,224.13144489591753,230.22192893396098,234.63541742965631,229.9602842630643,321.95462183974354,137.54073238745872,89.41065449584578,285.06726778126875,12.55914075823289,161.34437886596865,320.00760114831405,62.793660459437994,209.426222510791,211.52800098424512,210.33991005955585,272.5407528121927,203.46008449599617,144.00354181826387,85.76866693796904,191.6140580407191,204.61183518957043
367,158.60283034788281,70.51748401669765,25.927400402918984,126.22105820834818,332.8597943601169,178.82210548309993,149.2721154645301,95.87658860732745,121.9239035348203,91.27257572598427,195.73868615278724,56.196339669382475,124.38967396274002,228.2811843662162,33.28603743341867,129.49641880610997,104.09692865075014,249.85279400867717,74.79599469761733,87.67075866050942,184.11087909142478,87.91681274858745,67.57714041158175,46.452524397886464,148.60466393628278,249.8030228759565,244.59282118776494,265.32862533370053,167.88525782957115,178.79833057313874,162.3607224005943,195.54281818800305,182.83645754312312,167.21999762224164,230.91338227347742,88.48745636163838,107.84914362902866,235.33683273304828,20.10199063719625,16.758035445640065,168.28438460114918,189.9232449838593,44.73704825008584,158.37851577929987,146.77857384323167,143.16176550247343,159.4758602612846,226.7366286688645,87.61659617695031,55.87039255282737,223.09105671501422,8.650749976255025,105.75987623798609,241.66301084113562,26.9242599280072,200.85957864443898,166.32046692504503,112.2420407641494,178.55497249397726,120.59287231591493,116.88813545150646,61.22591983017487,196.5960509720708,126.81291504147624
368,227.09770900193047,110.73261875708046,203.87274676964742,95.90998953113818,472.2366362925613,216.0212528197199,191.6796632089266,72.23818911862172,159.32900715284282,140.97341773157837,271.04358687175403,95.31906941507455,196.14121567573613,251.6908134767206,61.34382190347082,91.44343487018145,149.88060385815692,381.4681195817054,190.05676313917954,139.55227906227856,294.9309722667562,149.03989650463836,95.4012511857268,91.91076749621912,130.17241218030225,427.044984793316,344.0563117146873,349.829398526339,239.2546779641996,264.3445206541937,175.88292420759444,374.6078677636332,257.5366830378045,238.59463098270848,403.5841136014201,141.31587948283263,147.76327185501054,369.45810077151225,41.683743835988416,40.57177462652514,278.2369846515181,273.8655291791597,96.39756912306355,208.6282288522038,220.67667264512136,347.8330019552462,225.08133209947414,315.0149786991169,129.34440940410735,174.37392919645265,301.6486899741182,38.128829948359275,313.83701915800805,359.39679490951835,94.00271358020794,232.36827475681997,250.21025923239822,201.41482838085963,260.4850828308342,201.46519027716545,160.9382927880203,121.65854505825045,201.89367182882836,219.55719357983307
369,151.38328822547118,70.56481119689576,200.2271883313502,81.78431406038445,306.71526126675514,134.09531380046988,132.02407383732142,50.96397154530694,91.25666792714782,96.75881080558548,185.7602464372237,60.113783294933356,132.6087885522908,175.24075355212284,32.568727426676105,78.04131964120509,73.36566539870097,227.10850488136452,183.865931806453,99.97663236740085,176.8416529346683,95.64990991376547,52.25609342886213,47.857894640141815,88.3112178281269,265.12332039683173,216.40266090419254,253.1616849839934,169.33212665080896,177.29739269689128,106.29974175048369,227.72813557583692,173.4352407446178,150.48321125201076,248.22814278536137,83.49389972147418,94.28529825295217,221.09398989559332,23.88430642589071,30.508092233762504,190.67900291506186,194.87479276645428,73.2661160485125,146.17854772484804,148.50199794678937,186.22023229053408,154.504881164365,206.3819836588387,86.28101403726382,82.81160308769657,196.920184117653,18.19555009512223,323.67660479480173,237.48636671037747,65.00567256410582,145.9213908696335,160.0554747787708,133.4397880942539,171.86969023424214,134.8272160950284,117.5900158390103,70.80268054852931,129.69256400588824,131.5095621947698
370,264.1373117362304,121.01167355034279,76.72991590039538,136.1301080278313,551.0999791644273,259.4908305310195,209.36182266895386,130.27608253999543,180.62014715946904,135.94862684292116,299.46105206285665,102.2700098777247,224.67471958531166,310.6067493003906,53.019247466289066,140.6746818415163,171.16302690850205,398.77723060737776,53.529631286232814,207.07348778011195,282.9252083063372,166.50035838629654,115.15099555233402,73.17492644913419,194.22268252433403,446.9733133830128,342.5278921736658,410.88609860974043,302.9506802846694,345.491238344031,209.0677140812712,352.8958409757357,328.319138702038,295.3881784815098,423.8730267388736,170.41961663082094,183.6149025471228,375.4602878994457,36.03470723005083,26.10904430641641,339.626947852402,362.5208907867776,72.99224720214366,242.38370838077904,275.2282013637224,219.95040305006384,236.7245515705917,337.3938218497466,161.8197216135831,100.63119907802131,316.49248212520354,15.962221660562363,173.62845656967303,358.9806277178155,74.25055973944212,283.2544827998165,251.94510378093418,199.68377328847046,309.5141405721798,200.9084108047079,134.17921254130187,80.67592327951088,245.13829181313267,234.65223763926016
371,247.72686368896953,117.28930464474882,92.64403604355374,95.43925370050367,586.7986203023296,257.6069731057561,215.25359104745755,67.37416927169693,186.59241333533674,159.69106505922426,298.91955904112586,103.013149132869,225.9602742006008,339.18768661133356,63.58402974730951,102.2587154631525,172.79966124119028,454.57386020929874,133.10548698841603,155.62067560870713,318.50502285357345,170.73066353079886,109.99868397887246,93.82927375789309,124.17674150995559,474.07675584526896,399.6330744015141,394.7071788178372,295.68658221468456,343.7242159765489,199.75849071312936,369.32617167837844,295.20486038650716,275.02918347614906,455.64942246305384,160.2794043438039,166.44583104321626,437.20024777563214,36.75467848005771,33.430358240494165,325.572537771138,353.1984365589262,74.44433856857526,240.96022174606287,274.06893222728417,263.60352199581143,266.44766299027657,367.83909765035736,166.7823103632064,143.50585210053924,339.3869898467412,16.48705885025485,229.78567383083652,407.41433812765604,73.7848855016583,258.29583734811865,269.67366137472834,181.48523942924575,321.5849694778895,196.66402011575354,154.51785812071196,115.34272781000675,246.97447941619956,247.07691224731494
372,237.2771127054007,118.71887366099604,268.05900080252195,297.17649743006325,564.4588367583394,229.3852269629718,200.7688817019491,267.9023272989645,155.1941807538734,132.5937283221997,277.33428118023886,96.10690140931113,208.1095707608356,303.56889103842053,45.8119488455463,313.23904786802717,125.26071166723335,335.4756681480366,155.55578593164228,160.27490451125541,243.35863332724406,154.00519189443727,85.44964129170557,63.292948125603715,462.250929505859,347.45552801070994,300.102934809108,711.9456159375613,275.6040425509303,328.56062504551005,183.01663931971544,287.1582461154343,269.64787214463416,262.0338631505427,354.05055195124174,165.0476658547241,145.11330631965464,328.2910397098576,37.25229832702015,36.712706789323555,291.64164919735595,305.98524738830224,128.67172052027746,210.2172587353155,244.2618982035592,247.70642411363232,235.39199929897146,326.4885312699137,138.85852829353416,103.49296591960952,289.1164219100942,40.90891618166739,376.11454590479156,311.2143991480804,87.41798222320456,234.78779141437272,213.1708044520129,181.3341196119722,284.16076892634595,184.42345333150712,225.48794355510262,89.26629905977533,229.00468875115962,175.58466390587628
373,220.96324499641847,100.784698965154,88.2912581953555,84.98760096183777,444.57832724370985,219.01263320887207,183.8739676739606,50.476826056202846,147.86723125737075,119.12266059216448,245.35508658390756,88.76245234433932,191.12534939697298,273.02362641855177,52.37524025233356,80.87780194733826,133.80750129822385,340.7700935913283,95.8040052505779,148.8909609619481,247.58392905704517,135.55579550596755,84.90098433314624,78.4048046283466,88.76411360759305,391.91298196120044,310.22421826648286,281.25699785468396,242.7464591124774,268.8901455693003,180.41063473780474,322.9847781628471,259.71014521981397,243.6359979568728,359.7701354648096,135.95571891774142,155.3915113988876,323.7599514087661,28.745079089770737,25.045084920715297,270.15435219570264,302.43731978581053,61.52695884126939,194.04486143214527,228.75486236095782,244.53393464812675,216.05189413495603,301.60525595318074,127.53356619640951,109.1670026713121,271.8489167282078,10.741764259336762,194.35119554003856,311.1777597947699,58.49731306513989,233.99569521504606,216.86046389504196,183.39502638763477,259.30415909452364,179.597010207073,128.90778714684416,90.49793709345126,214.16662379173079,177.44405158456254
374,206.56429103218815,91.96445025634468,64.17491254165058,134.10783048123648,421.4374682119434,194.19991663058897,178.04065250342347,102.64696695451823,131.84760135222837,107.91655119397767,259.41188534116844,89.85758017123177,170.42665204360358,255.0706097112532,41.601559365272394,136.69940173122833,95.79596665256825,302.6012361685239,130.64356785520079,160.82516111708864,228.31249608041804,121.01923747626712,68.98556033902653,69.6277798024375,166.87963672750516,351.13869165612033,265.73964826758333,298.18387900010066,237.4372042871114,263.14114655512105,163.6342646255765,283.8410002588362,235.07859858332597,208.84476178109506,332.05658241453096,125.44987681030172,132.192126622799,302.8039230619911,18.92125681547834,20.83664454933187,261.4332874081565,287.1705763058411,49.30520623134882,218.46232023788937,204.8332705405577,216.2176230900002,209.02135564483743,277.42750513813746,118.77005853312413,73.05482793739758,279.2071039468361,6.928792186437027,148.07457564525257,296.7354007243331,56.34839268732352,213.32263222600406,195.8005851297008,158.27112368000533,230.5000813381127,170.11736769601995,123.77292930243391,86.36122638134385,200.74308911598638,181.11294126952762
375,231.62485870046547,95.89190500883916,21.25052319700887,243.76290482864601,416.0968317601497,207.85101300649868,178.204318411166,165.1303981619296,132.06288586252305,108.3018543098317,249.48445591743814,102.56522702111452,189.8078783659209,264.70427996734566,50.930508544831035,249.9104675897833,100.08644188672535,293.06779211950555,118.90699265760801,165.94999002315677,213.70973853792407,140.72669045706374,65.0232647894894,71.574178532325,244.9150868582735,370.0518666265691,261.5571044577525,282.82834256447495,251.81628239953292,295.7767865428217,171.93870006535974,303.5379244838549,253.03451193339882,228.78343970558564,349.1425364535316,149.8757087553843,138.29793784545808,293.7633032502813,23.34299307218241,23.127996591481203,280.59283730200167,296.4089931330146,42.75717468874218,183.267696142967,221.24640302201027,263.0798831634379,221.10313450724115,298.7730978099281,126.96144436913809,106.78685632316247,244.61441597112523,5.523173541655196,179.46505968973645,278.90694945494624,61.90416850158606,221.44131417576185,189.98697859526112,189.02243106067937,259.10451056071105,180.78471788084153,240.5966186139127,98.2491864594029,210.34401875804895,144.04843000773678
376,149.5234616883308,73.68700388153351,115.9579919106691,235.80951272721933,422.18016155942007,141.58768786728345,153.4409438426076,201.54323646361186,109.53036427583706,89.7223801909868,198.31693072517015,53.16336873738586,128.40183317291783,200.25391358274817,22.43728006826648,246.235071242359,76.72289430751994,226.92553767869686,57.267269377647004,113.15880985176277,173.3927702743083,99.5791033026831,63.13444998793639,28.18350555308576,316.34209790723514,271.37110368963357,225.5449371122462,464.34958269040175,181.80412844323558,220.6821513636603,127.17058466391234,205.31558208418113,177.39174081716888,164.77789595285586,265.2477701114803,94.68687595915331,113.27543614542769,219.28884763830123,22.469882662754213,13.849440043114523,179.2347260913604,205.73544489085936,65.85067746276246,149.4759036072435,159.01760020736853,110.0557994278167,162.0730956375747,231.5611318769828,92.43783111637026,56.78061965715447,217.89608188994484,12.829860604527552,156.7536019823676,225.37144698340467,59.67359204428839,169.703030079038,156.56917047043038,151.86682509209305,189.68548813293222,148.62600518621278,196.8507224784877,42.019770136396204,173.56281093621251,120.33669376938528
377,166.58531010497526,92.85748942027827,426.0870046615031,67.26259797723274,355.96687499704785,173.62646131173273,145.9826777142029,39.806015262362315,94.74908885908815,127.1070574411935,198.594138138468,78.23700629210441,167.50292775357144,209.05771271688369,30.14164320917815,65.14486745904863,60.743122776009486,247.99019844493597,439.7265431203354,121.46953658669024,173.27237837168724,112.40091413078834,45.936085429332124,45.18312706829628,108.22359098402403,249.39171596016817,216.76453078364958,403.08706635160087,183.29699300518797,214.27804063339693,134.69139321939767,221.20374378774727,187.62574415853163,166.83044153692128,263.78650776710947,98.77284106250195,102.24751479663219,238.0860663856533,42.40147164410923,72.8176599143277,198.68191958627494,213.74867412938292,147.42992497868892,159.19302184110995,164.53729374461432,173.62738875035237,173.67426906379544,222.46471572394609,90.99775207740812,68.06890067413613,209.31258300486414,58.65038382709685,666.6054658307498,235.33668907801237,97.04190416369833,169.34893292846198,162.1184621006015,157.0509119949533,194.2987826643432,146.0696448639909,98.15741320589746,112.18525645564063,159.6003235036854,116.8586641208128
378,248.47935202256883,110.9874414278093,82.27044510427716,84.96733151244986,494.0384421458774,225.27610076278296,187.8239963702894,46.574953129001415,149.5382889173622,132.36295981270104,272.1718735414853,83.34974712120572,190.1830002325127,263.17074606088306,51.00970425502677,77.28535607854766,141.2118156545799,364.5017894726643,94.44403520580286,141.9658661520598,286.9446516420906,138.75182278437262,86.72729644355128,67.65567972073218,57.669547021479495,411.2011202723975,317.6253134035052,287.06979901287207,242.44936149241425,259.2758495117883,176.83217675303354,322.5393448501461,239.72575327661448,227.13738943959407,392.95637248874203,137.19774497753846,137.86407691162034,366.8874742718272,30.891018028704508,26.53829631414049,280.5199734858709,290.039291914645,60.97592825848147,202.878235082623,208.62374846054658,195.95180447983498,230.6506982771486,327.52178361167284,118.44271233157018,84.08230314088287,296.49107695842974,16.450301875462145,195.10259275256035,335.7098595743559,46.28892241791521,216.64431271863825,236.55259823956558,175.92468127861034,241.5873277568351,183.93225161061264,116.63445011485095,82.17316868508519,200.43534380858674,199.72564507603713
379,189.02639679186407,85.75821118449429,6.73519360235412,74.48092915937752,266.1429892160134,191.7073724181938,161.0564491550327,57.03156545290808,124.6025700198075,101.03848089824967,222.6407728029557,63.42042467192979,161.91000000854444,230.813500858677,44.070406788422915,78.65735225917302,107.66703230500386,288.15985233163224,81.83597578967259,104.85025351386122,213.80172564850585,117.18606564394871,66.7383074755653,61.236348924747254,85.81125594884985,225.6264768917239,260.67029378671356,168.49037138133414,203.81965586481786,204.47681125354487,158.47239838073997,190.01190356491935,197.87727350922734,185.62873067783264,269.82105310807026,108.57774731668214,101.95891473076759,283.79523328758745,22.039679872869566,20.32689617244222,225.14447248095934,218.70601866105318,37.84078091909653,174.41300134810768,171.85430583706605,140.50411151657897,173.8778082863007,219.8494029883073,92.60663298814632,54.71717821887012,243.59105452162004,8.044108285062153,100.268690048477,266.966562471504,24.95569099643693,190.64303227417437,186.3704357573795,133.88772909882087,203.4075066345293,137.79323733319322,75.77835101370906,73.06749037487455,182.5895343455134,145.48196891458443
380,269.0702705257714,124.7250925815942,5.434036614221493,89.91948162387918,556.3598020509921,241.1407554839532,224.61677617364535,48.035917402627376,199.76234431189744,145.0933729591187,327.5898517789375,102.52781583843075,228.01519916244612,330.0653105245259,56.69906688130402,85.74663901103399,173.9241577312006,400.76392444067886,64.279865902929,172.92739632253358,329.1602705863867,161.57077536499483,111.69678968248827,76.12417818250185,38.51612915399343,462.8174533672653,351.4060017126282,304.62975679688,308.4088292070952,338.856593382201,189.8505065191391,361.46049327943285,298.31903803662505,277.68127741194166,447.7240021401889,154.81850279024422,163.9622294849101,406.1314121425864,34.15190559582102,27.14312332458405,338.1317070566273,345.44516099974385,59.10638080656658,252.2474915920005,265.45828862272407,198.0620724352618,275.0742703443896,383.8315243260248,158.34558237792064,80.50669484773742,342.2828249568923,12.054071475604713,166.8794893376533,390.15138411934157,44.453612928587155,251.50820948674155,269.47390229444477,233.08919007125482,311.27331512187243,243.96136716409956,118.04181764942977,86.65840603237027,232.47448577202204,226.20958647803027
