,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64
366,267.904787005771,130.7786502528286,76.01399065621335,205.48714717338953,903.0761970661732,186.08551927874774,174.4023563582974,158.29469597097574,198.80254563642401,128.20119982196329,269.9204677923248,87.22260228053298,190.66106996164214,269.08088797566916,47.14037262035162,189.08472792805694,188.46603047594303,251.5805153094014,111.62507790388008,102.25286218788361,163.5398271249698,124.79735404345581,118.42745192148058,73.23103756190626,202.6195104609358,669.9549140992007,228.07175907077018,620.6741385218583,248.9845091460654,213.57574685203244,121.37675934284178,475.75628749553465,193.7703206185594,193.23328084813178,540.9661984398505,105.75676317845097,130.15168789081278,313.6580998272294,36.81659968277589,30.495930581159683,265.16806634068223,351.3049906338818,69.74111339009858,171.34951649605,164.0060960604732,329.17144176132535,335.9581139393142,493.44236992489243,122.52883915040951,130.31271131657283,190.22050652265503,19.02925985423994,249.00877372588698,275.4211896062185,100.61037578701402,166.68023607396088,168.00560886370153,113.98085998166646,207.6377277383477,185.79312860867142,255.48019942033272,97.81370671319985,159.67618953670754,160.93380385792594
367,107.72929705736757,54.119504995782655,40.123371646071355,96.7020760019882,446.2842817296635,98.30274192276255,83.91599243752418,122.1566647632564,163.1187627640249,64.0290581956492,105.55682368292291,33.568366485468836,76.22768118507432,128.32621191402103,20.57224224562273,90.31271039979889,146.59073379494282,160.96568750051281,59.407079658864944,32.865357008181206,83.01156622304829,47.48369696111751,93.98945179695264,34.02912878819065,96.33062880381317,329.06774756350876,141.6986071415066,298.58187512046896,91.80191682818116,64.73606654710471,69.05763959301788,234.65351437897448,88.00110338153294,84.216324373614,248.08026377689876,33.13513730502097,81.96095779916489,151.1657877963646,26.37558546009032,20.601459076723724,98.79588619298008,156.49631953042763,31.224214636498417,84.46721917042329,66.39271043486065,156.552044289197,144.5937341062701,222.73445797625203,83.73022893654375,61.29251796134663,98.82187682120944,14.521972539587535,119.36003322825306,139.6049318031579,35.5527946377026,88.86591494507117,91.36910299961093,52.44806657394402,78.91137785445456,88.76465339907449,123.54419170258802,43.81866015437276,81.13920231376586,98.97716518381115
368,258.03072416372663,130.58735122634863,135.93919864809413,162.10479365634322,900.5532435806734,193.41018469673392,163.54488132481393,96.80262398929908,211.46464938531213,137.33509357798312,257.47283344776764,102.3104179887059,188.15238230253917,239.78611800518357,65.25320060237321,144.6272298210096,201.66323035667114,260.3783467492941,213.61231379379993,88.86657014256848,203.41428977767617,122.2763814070372,123.51628005217154,111.39625685732791,182.74274427863728,693.489882698491,254.34063268044082,575.0489568188607,203.4670061454408,164.35527314170048,126.89960933756409,527.1453134293992,159.85137976252506,161.1039573921078,535.3441858704907,87.28018789920964,126.39472208890649,323.5392637184442,57.99953949921681,46.59152212679447,236.6945468362568,321.99413250364415,85.26866776056144,169.31053241655934,142.91029926959268,412.1630015829534,319.61015009654426,491.7946473212679,123.25823763045048,204.35811589966036,215.8215426476855,66.4831724109635,309.13618875452613,290.6063529812578,116.41473799506664,159.2774443281156,190.91862827024605,125.87495351622637,179.4716136915364,200.83210917654338,252.27909887262612,149.10319330202054,152.38517451341502,184.7248956046648
369,213.62194546528673,128.74267030803816,246.66076283336787,101.57412076557301,1051.2075041012497,151.05993110676692,112.57239236738768,52.76725352979187,169.05312816140642,138.35434088173662,193.02401875270624,59.19839051302511,162.4224227644616,205.18020619828778,40.91533986036206,90.91513147880656,148.0532062124737,174.95146906716337,220.75960527398266,67.42753593563944,124.9306122786239,84.27250276956694,97.76854551798296,74.12389747672813,186.88998899392647,658.1644911199566,163.10014921120896,820.834212855721,150.27538323756502,128.01740650924702,85.15085905746065,423.23921615755665,124.3651385678593,122.88644533843201,525.0677820959133,65.18667383953776,74.39087004424783,250.14589008902524,33.694007168255254,43.31729220821941,186.55589270117346,314.5289107029055,123.04165489681466,114.23351145475561,110.53454262478704,196.32280070234685,284.88785699382606,477.31176550423453,86.38929153289592,133.77698533362636,142.3967675821518,33.55610928966403,597.0753373253464,210.67467027642533,95.12310902822027,112.67537044539885,124.45611158820135,77.29643019054197,134.69200208576302,165.3864737149126,131.35379927083332,76.09911514802727,105.96306967371866,102.38261532631277
370,333.4784518462431,167.2739443351327,101.5992535662136,243.62442388415946,1302.8811982675475,225.79707931810563,193.42483734709268,142.88624155593607,270.05355363753023,156.25012834014626,314.72410361639766,81.51160983805839,225.56293510273434,310.1207238232159,47.80522620463273,224.27732858204612,263.5313669814594,300.74314603498715,75.152001153171,119.95786903570026,210.7001105997557,137.15573225868528,160.1293809716725,77.23815884545863,273.57839328132735,933.7384761641829,271.8864014987151,928.0253757572904,273.16651773713994,230.24318971821833,154.6558462048978,640.7164932944847,221.62508490201702,215.7075093123024,724.7913330935145,113.20248634499286,163.03036808611463,393.9725458568706,51.99372670743634,40.37086265691547,313.7555979793812,455.8772935773528,91.94857371434246,194.6578605982947,181.3400180709629,364.88817985204486,418.3757546655429,658.5666782460557,166.799220781829,146.7704806308324,232.14261416468875,31.48032806963822,372.34021119912006,325.60891910218913,114.82276692511535,198.49426105686294,203.35035047182402,126.58542291186181,217.83927867707325,238.33299946011732,290.1801730697644,86.0800288733967,189.86662927207,201.95388311091978
371,265.43696313517063,130.5030935648994,101.25679658967157,137.7010038743923,800.1167057752609,236.5694722889528,197.44622170452507,73.74268036195636,223.8978656769383,149.65195440929054,278.7610260553509,103.83253775057997,205.25161251473472,310.9128579103143,63.84926715678144,120.07724131564444,219.68419074522248,348.8175834995109,187.27783648615753,96.8728025992322,238.07458744348224,145.01270831819943,136.6132752722768,101.34017645625015,98.74767932969526,647.1361662504926,317.00594614551915,478.78393448573047,244.68409225374162,206.2364713905945,158.58580917465594,516.8906289722905,212.9424412286065,203.79546295921975,527.7763999836887,103.20114098120533,159.82427628264944,373.02206483484986,42.98766501633841,41.20445972908124,268.34728327334267,341.5355322119654,70.23356295530215,210.48475677084812,171.0199507338085,410.12350693941755,330.29230840478345,462.64499664275223,146.49433815977093,183.78913777352142,260.83733569156067,28.25579636483399,284.53195389057544,327.5163112086781,94.25946493175435,196.92107562664225,216.65915739395632,130.3786016021825,223.7882461884767,194.8916836123464,236.84190226032953,148.62725081122412,195.23150287065448,210.66982678712156
372,254.03583103629015,146.74361967829748,188.31613854881203,372.807346039175,963.1182469920236,204.22284792365826,188.47470632106211,292.3328628700988,207.3059164305786,133.1884740922895,254.65767085317356,114.01975645721818,194.26326686717135,274.8223598800859,57.98102178505014,365.69472896630253,186.90030327672756,256.2336612231432,193.9601006019173,111.48260798155633,183.60335340662553,134.22877527415068,111.90023362634383,87.49414718096459,462.1517048444811,571.5299810403768,246.29460434073422,910.0322840302917,257.61032105696734,219.29880130887432,146.53613966739172,340.3624079808509,201.1514748458312,200.03696616315682,479.4862553765585,119.5561471145286,117.51864883705349,301.3460631125468,55.53415227850822,54.827422086905756,247.58522137994814,314.85053573730147,117.7617084059308,173.57075032535184,169.98663332962997,323.77346601713447,297.73343437594457,478.60359633304716,126.349166463175,124.99974559365947,207.24911021799616,76.76675603059198,275.61361778480926,263.43735404556423,99.67784057685036,184.8164390652765,182.04656111749725,111.49765444832195,211.42551295170833,190.3179059812789,365.73146977563744,121.0511173498255,178.5343961325634,147.64487848158657
373,238.06060705143545,113.09933637207446,149.70615414661384,115.30613031341336,805.8640209135352,179.9309010379388,151.96551144171045,59.537799344277325,200.1856993287325,118.44434181065226,224.19866796597987,85.78268867948518,171.34417945406747,237.48385768940904,50.73723729467328,95.65977923191676,198.8891826660622,222.68432893509157,144.10744072947503,89.06466601322903,159.79980348126603,110.41834713863807,121.34661158899578,87.37061135077893,72.48646325313972,662.4819730719437,228.43502578090033,442.9350052467073,198.08395633026444,171.76231083116826,123.88085442467144,499.81461805652015,178.75848402391145,177.89859823997608,484.79992766546656,90.59893009532736,130.6864188477361,282.4880225312891,44.92252451346525,33.348883262954814,225.60037429427507,319.69266746361984,52.57659389438911,148.63716549056232,144.00372539804368,358.8078768247759,290.669075938838,445.90086727890304,130.2126897155567,164.48941554931577,176.2807194286063,27.64228603122125,255.29094483860302,256.30244974475676,81.08975534940492,159.3576926753269,163.9062642339029,100.00433838886791,170.86298576538525,167.13889114376286,216.0470198539928,107.12026639616917,149.91972445991166,154.1995261915047
374,283.45470268199233,131.792184373278,58.48424743150395,154.19488116289236,1021.4510087151916,209.3909035058697,174.78279233946503,125.58594760091664,180.81012669340123,126.56218979548494,272.5910975102028,88.47006879442945,193.84499371496952,280.3794387151521,41.33045476935705,144.96511949233812,149.60831473450742,271.089310496017,181.05370718820305,106.68205542239187,193.26380201283115,121.33883803379983,97.04703466495089,70.20487593807334,165.70898411181506,770.5436816282419,242.28939412603373,639.7269817882654,237.48525697600118,199.60360470066163,148.67298680911037,552.4778559246315,192.84117836010776,188.9264306856768,574.0072171231736,104.64785960825887,117.62759070716885,335.10913212675524,34.418053143436524,26.410702512571874,262.81404086209886,370.1335638321628,62.877388221125635,183.62798646569226,167.13277005994544,338.4574133325804,338.5134769588141,540.589665009703,112.15190106968656,112.88805269611838,213.5567367795821,25.93960546883691,330.76865461407874,280.57102542739995,75.80475636758237,187.97681321451452,181.32177065761007,119.32064605592561,198.90911233129106,206.31851105406506,207.1712105740254,109.53549418369705,179.84283283152027,141.96594635701803
375,292.7221641704242,135.00355503497966,68.66828047353347,265.1735673104865,983.612533823568,212.58184814679947,186.90380099677085,229.1988064545956,188.8942926400123,126.68290679709988,279.4198042408173,131.23417316497384,207.96009883430122,281.9825575088024,61.4624396577565,251.8498763499371,156.68997545297145,250.6024408644971,225.97140117744263,120.08125433558426,189.45110237486023,132.07943707066005,100.62608526145767,90.93692902941409,263.6264005822742,806.4964498962674,246.7028972880898,570.4139648168062,259.2563660627761,229.45129449668948,148.4943780459545,603.7915453352616,208.6374934489691,203.4639462088967,569.6344621085257,121.46679383179743,116.98364793625849,325.26983152932735,40.39841631623731,31.95396678362047,268.85298476654106,378.1172678954076,50.425049891464916,174.6395604355975,179.3485407960651,451.7613452403147,349.3380363852896,548.3918557185681,127.31377752066642,246.55704760516224,206.40194954947705,21.230553778663147,304.9082348320778,291.8502910378144,92.26739091454569,188.01757752319014,181.5166732158003,121.06503760683506,217.91009508950157,208.98330705665498,386.4008383789058,163.4772110199092,181.81269242342464,136.83796926085137
376,188.51010066363636,128.86050068420482,203.9589547897044,260.3863230350902,1001.2980932088531,118.82439383671387,125.51490681356499,233.6367731076979,178.19584061618917,125.95184625655932,183.59470520422346,61.66379102329249,136.31209823994047,179.54976165691318,35.035186604586315,265.475934336071,129.53407506010691,168.0078189755275,89.90022535328735,55.959670760334596,136.83386127231574,78.57192734601799,97.99866414132494,47.360958581410564,467.7757959948259,544.5736227531214,179.3524764795308,1007.8035057036597,152.8730582417378,107.77090148219357,83.90907953784573,292.6203370800661,102.35285070234383,102.2528167020254,471.26006884957934,53.86195362265363,86.586761357848,229.80523280996826,30.21989011517741,20.01216465711902,161.85801419701878,264.028255910865,131.98590294396547,113.1063548479688,88.25454040762207,133.34637933966513,263.9347068829547,436.32040739886367,90.58746557648267,79.20205614803656,149.5795555623828,22.102525167489386,379.60957061833875,210.0214451338845,96.91627978316184,103.8213858951849,128.19325215809715,85.44546296485757,120.50332376037173,164.41064428216418,200.13298185135616,64.6076761600486,101.704061607188,117.78403056897992
377,278.75601885670164,157.84645571120845,408.4478120604293,91.86165051641639,1189.3359878221336,213.09396160753525,158.9066032147359,53.382694046909364,171.84647207287657,172.82086075857978,257.82345566747244,100.07000226857407,217.90632716035034,268.61379979232964,36.20931240381932,80.33566433734505,126.37405466186439,237.37660297527393,390.79018237778456,105.49334461786094,170.5860751781128,127.34657247549418,90.83218668283502,54.757472482277,165.3557347232242,752.5619242276464,229.34892547747828,893.3470162679346,210.16024280581263,197.33958918026164,131.6299432565506,498.9064890364435,179.04458909995785,180.99634572510922,600.6335042113213,103.06940548002774,84.34161866295307,316.6737884821712,70.85032111399686,83.62157684549167,243.795259988979,378.4569499115616,151.38246163631717,158.39281707311184,163.7302823843207,255.50476558485417,341.8234949290054,575.0744869179681,79.13175105052964,93.574858778115,190.10673132153002,110.56237263481178,780.7297251790154,279.404388573708,102.28958684871587,166.60956609128044,176.21605564412792,107.31797040598042,197.92763287561206,201.51026075046056,135.23489728233957,141.8571116498493,159.87564624062594,100.05207123699574
378,244.39392834507544,113.12966665559298,61.868481587842155,105.58568155147258,717.5918126415689,190.25077852976517,176.00234817246132,48.74333519616085,162.2437861501247,124.63759995100217,252.28240843313156,71.08650606361353,172.7585566562211,238.6675055206669,44.8556215592879,87.68249616069613,157.87944064545488,270.52221216383015,100.22818978187816,88.66265430141736,215.54797908454074,117.30360723282585,96.53306059327373,63.71229887431997,68.3291144197829,555.0960970730935,265.9394198039293,426.74225175148536,207.9744802248102,173.59198199900604,136.17625099325028,408.9972894785819,184.17710816299285,178.71234156356707,445.224120961517,88.77279117460235,117.13048045764526,310.24102272328736,36.7389835344747,27.12803020031285,232.3115789182046,288.83413941491114,53.88016555933233,174.61031833283874,146.839981727991,257.5984361308016,279.5585939184039,421.2838404562186,99.74861940838687,96.80476475701437,230.75285172274397,27.485672725662248,246.60860147123825,281.33595748573566,60.238774852681956,167.1479969934626,193.8908528896896,123.2177856460293,181.77162687347675,178.56634467753767,156.53945604210972,84.07659219837316,162.84719522285235,153.61700729196616
379,293.707610620647,125.4221562110582,18.15561187341117,171.6685235187354,832.1647439817993,221.50316347078197,183.97385283952084,75.80910787803117,157.44925715842717,123.56366086562123,290.03726138355336,85.31184821136588,204.55722559051492,279.49011402938595,48.87388965241982,151.74564684084308,158.5542256289662,291.4353606814417,108.98770310772903,119.25075619837492,219.0817484426476,137.258816214696,92.69583766220403,67.57315985521241,117.32389901765994,661.7016009974617,261.7607915005969,484.34212730475224,246.50616614923356,228.7948118746085,168.98305636092073,487.30765549892436,213.4061849350727,212.4479109023088,498.7783650013113,129.35200976000831,103.57434832237186,337.8919775409265,36.6305117428795,29.97041643698032,272.37749876328587,339.77550032728647,50.08513849645381,186.80505533637532,187.33467612541853,307.79670003222213,312.0177479218383,500.3967329843514,93.12374948737553,151.68433922243324,232.79972099206552,23.321493565669652,215.30500481161576,301.112146719493,37.99551262950915,207.67481773918507,202.01850101794264,128.32759363371,224.86154389746923,199.7761254028639,247.1100526509027,97.548537187451,195.49244874055617,131.2061861974316
380,307.53670497194213,140.9989823854415,7.378640669631684,124.60934695544444,872.3426338835068,245.59519353517064,215.2291473306102,47.956110220839456,202.317816055198,142.47907851373787,317.46624887039326,98.5746555309041,235.43794755522887,333.33235847593,54.82345621893811,101.20830297760136,195.5624789085373,318.5462900868623,113.177446372731,124.55311537695334,231.35503885048178,158.78448703944423,125.05299235720672,74.15813738189581,58.95682993639868,687.9582956473668,293.09538208878087,490.1778259301672,300.4387243642847,271.0173933600181,166.08260012720558,516.2664386279647,252.40065565458713,246.90673336294535,543.5660335253594,132.52706426518023,146.29824417241988,363.8419990061329,37.32149432723256,29.486566663224167,322.48139458571217,390.53638216195503,60.63104174738078,214.91151136135588,223.13869530641367,329.0042071555342,361.00362637769194,524.2407738711315,133.47901906989878,120.35493941383172,251.0163624117886,18.540171126288456,280.59373445717654,327.37637643541626,74.14484823390853,219.48504580002563,220.59731111561945,138.2646985154163,276.03143336004194,212.9499181176036,191.54416356121703,106.46849347053555,211.22697869975033,178.60020154792522
381,287.2968743917547,154.30478660015555,466.35839423525545,113.75818228960577,1153.488478664841,209.13177330269983,161.53470735508608,76.7483958368645,192.7726171386993,157.20737437844534,261.2306142778094,98.85577949125324,218.88268486008047,281.5660599396289,45.606334976557676,96.61784725983834,165.6489268611975,230.19375257237593,277.9922341124521,107.25469083953031,167.95141473479492,128.5043784957685,105.81671307455926,82.59418513117133,188.86310169058234,810.8529580728132,223.18592123947067,795.8372556016761,235.47151234722205,210.83223100848357,130.9938912664359,575.0079402625513,197.84295592542432,194.56664040505703,613.2446097060936,107.45331895346568,113.32987177041568,323.6459546779584,62.943181310289276,61.5901454282117,265.8122280286291,398.2677238577578,122.09185862217565,159.93613445366415,172.7809041977628,399.59146495641454,352.38437461307166,576.9412015526513,118.03308839668065,163.96583658083546,185.4508300681198,88.51643759264245,591.9923873333906,278.17329535678147,112.81215530346391,170.50696045185464,170.14610938254134,106.41265635556061,207.33808011350038,206.45432899677144,216.44616922494544,119.36643220124037,159.8592610534841,128.8273636161218
382,214.29919585265745,111.39271035432999,62.442074801946,283.7524744016228,892.6180074652847,157.69697480639192,135.07021074324325,216.58538003777764,146.11119315221086,100.82542505673945,194.4766561182158,80.71801507892039,158.55704417793012,226.5357625697244,41.70499314457285,272.1617857797259,145.73648867761986,195.57850242330275,136.3293446576742,77.93286520656008,111.88167922389356,98.70875471338567,88.9025512968376,75.56780039760027,285.610805554433,663.6121774200274,181.2263428008459,625.6441400166073,206.82454795733338,162.65681045282307,97.51449132142332,465.4256285165053,162.3266392134389,161.32090031184856,488.84321897691115,82.44663495616732,93.48202259949946,257.24879027797056,36.3945336670011,24.365385085348365,211.47083782953288,315.2791613031324,55.811512297101395,120.18307769483172,132.92855197219768,358.2972398236483,277.996348392852,434.61039591870565,111.16023712390039,185.28884512241734,122.13847244727279,25.641994267182294,179.2307653804998,205.0432433344218,98.79870592575813,128.52107521753942,122.48133963759152,63.73078869596346,159.95607612303735,145.20838055580836,351.38813860776946,100.55592501965903,121.11793892169327,118.91017754706291
383,279.71503564902383,129.6459425702914,46.619083444922815,151.68904273994858,932.3744522827317,207.9323323368241,167.86365275114096,88.81246273389003,270.23630701256195,128.6901935244781,263.55900709843235,134.71283271376134,211.45915903677295,273.56104751915996,71.97878711851001,124.16188900162113,262.1494638130814,250.2900822645187,269.215187420514,97.31953223623155,172.5841800130929,131.91095044409943,158.3707532052336,139.12440926116025,110.29161469331699,876.104298390356,241.00361406623784,379.18263352815643,245.03432585428106,197.47951564553517,120.36184339717362,730.5175473361484,189.8236246492602,187.72775703464748,618.9323378318528,93.95469518824513,164.22411042332863,341.9859045808449,60.111188631932365,32.346782917336434,272.5845248163914,381.07993817796074,57.24925406383365,171.73467964326395,169.60378382479686,635.4741684869122,357.82117743272875,531.2400748495933,170.6866270060023,305.9057406018385,190.5055510428548,28.858842234064145,245.41648172927842,294.0356649587848,149.17587635467237,160.0520493961089,177.63862569429088,112.16180882092327,203.944267682266,194.72505126065045,344.85310839062987,200.32989964815874,161.0090610224858,209.93668723605822
384,257.5333126401072,116.17919486290322,46.00708325518873,97.55548294681401,642.9848578576834,270.70443930404525,194.88108125563906,55.63467469006601,237.95830743301735,105.93719853137041,251.36422519295198,207.535894971485,221.4030523499656,342.7421668887425,86.52610912300494,94.5499896260947,216.3717820578614,264.588546493554,506.0959165115564,142.87456868018478,167.31698035793838,143.58649462193404,129.90575590492395,172.4946223995759,68.45683820702384,598.6131001298829,241.97613735962437,348.78293737648613,301.1936320429209,307.23551810443337,184.99393786686497,589.5411438136332,258.4024624762158,253.8084916869143,436.3696030305326,145.85674358073476,161.26280289794636,296.53776492940136,35.17659368557679,104.68243416034275,267.9313246417419,347.7820874362661,62.61536689621704,193.50361940116662,210.60231831075234,705.8949740273289,291.0256475190105,414.03943578677865,169.6894557437599,297.87649270126906,198.6940878290352,23.861904765062224,323.0224796900536,244.82233319502572,264.5957224075178,235.97676691376628,170.115740673108,105.17674301700207,255.7245072358206,167.60765591151767,242.88143792371227,311.9653046002546,237.8467420674045,151.31892982550752
385,238.1403646918693,163.63664513212794,463.0161984221959,109.18340169384571,1116.6120700234053,181.55066002577206,141.80725510893345,154.92769832204738,188.16143268816654,180.6491959819129,233.27055914008807,69.16723888306876,196.7006480985677,231.66422723383997,45.755562785065806,107.43581735367307,179.95188855962877,241.88405896637846,208.61268473183634,69.70893586987772,191.29865330217322,108.31139007008758,111.1332299337516,68.7272124029474,346.21349043180146,610.957630280106,218.59596533627004,1022.4537307158804,179.73376229551843,136.31221532211669,114.21535454314918,404.9992294107091,145.8080416720761,142.90757895337867,541.3313291103534,67.4351705260222,84.19563620909858,305.84814610224913,81.01104002497888,45.32805432639264,209.90520300655263,319.4523661800352,196.33953732036892,151.1158731844605,130.12273069066472,246.66379066034537,301.129579221548,508.0967062237696,90.7385567956749,152.687845393293,197.28493768694668,113.47084287236443,734.0791570241249,270.1602338877281,124.6316718370693,135.16026619867253,176.9181595469327,111.28905216691737,163.3544794598851,200.99722241435876,164.81803648009787,96.76525636115512,130.48079643544398,134.47359588134717
386,257.15045749291477,125.99352357110874,221.34933492439498,104.4659307201573,718.023095513789,232.73013992222923,204.85560052304612,48.61545197058206,185.38171431774896,145.80952143008932,270.50434320936677,101.61463898546913,197.44815537625354,275.17151203754355,56.88869074588423,91.21793808973769,163.70696146853496,323.04355311468504,228.19187570344025,103.45417126802714,254.15720189275729,141.92958316305464,102.32064473115285,87.44776901458017,80.91540761800444,547.0239900410832,309.5091127917971,426.72148576939026,233.92781748531127,207.1124331492707,162.84662612793923,420.49702388137825,201.99181136623446,197.48133222884763,441.19021616601674,107.47436213569065,127.84534078389183,344.54361048356765,43.03532080441852,44.24591137325704,246.84366588162342,291.39016962718813,81.27372070689994,205.42552090048258,166.25377549715282,336.08776797315915,289.7462622550578,431.9593129783369,106.5472968368467,147.6323778315016,274.53397650859006,46.61412467793075,352.8922924532576,317.29617969010366,65.66722361909666,201.3317600300628,225.87813845888942,138.39207361038962,214.59906985145486,189.13368611060267,183.85594365579252,139.11581430308712,197.70134840407667,164.98985858287378
387,250.36689885709924,152.03504874505043,314.21723347167614,116.8336208531458,924.3187289791448,210.29413961657173,171.01047520220038,122.94960387994914,138.5812854770249,149.27884223053306,242.36823542273007,69.11075143671884,213.26093080873943,270.9323100325589,34.62438363427702,117.3754465229436,131.31848806017717,219.90744310289088,101.25097737213316,123.56382527265882,183.822228801942,141.72092616115123,77.87609467853781,55.14970782834578,315.08162084846316,464.0728420794238,214.2514736817692,905.8412658991863,240.73621565161898,248.34583419058615,143.71923312559488,237.39405286706722,205.75630521228314,210.17911167474037,430.5786371887008,133.84138212308662,100.4381953407678,265.9028796358201,40.22132403141236,37.272742663026136,239.13370698248082,304.7842370518126,167.40378705760247,155.42448721995902,180.0613676880809,92.31458060552927,272.895132481328,460.0867099540923,88.72784572927009,74.88537095232773,190.97270030515782,35.921274699352956,585.9306777394091,249.39952425248424,53.14776632057661,183.43125455236245,174.09846236942712,115.51260475571843,224.23640618912168,187.71155809259756,117.75168824881166,48.614997707977295,175.60452418912266,103.3570768263842
388,279.1997910044679,145.54262596540144,155.32301277593044,136.66167835627778,1035.2907235283328,195.47617536660337,165.07528457822698,91.07355023562663,217.80609723568404,139.69035535724262,267.3207192151203,81.87535932843215,207.00327219512707,265.51756522775395,43.47064116784343,119.77449940470267,215.87694809435493,223.64220576859407,91.78604147955895,114.75301721192325,174.36387161049913,132.75110088851739,129.57395838927374,59.244485387836164,178.77696968345552,727.0447397359447,225.4817294051786,737.8449150548905,234.44301172004586,210.00537295008556,130.15411012978194,495.4716682012128,196.8359018295632,195.82738084798441,569.4915898312779,116.95957490073111,129.91289639402476,301.3464832723229,53.646326106049266,34.41226066325283,271.1027442265984,376.6873185654522,90.06382766045301,159.64136724742164,175.9535591307859,274.2001977043226,339.74661628354454,537.2587791217217,142.56767584472695,102.3040465663555,190.37000902207,30.683220480836432,395.36300201821933,280.54722390411195,78.83784800987459,172.04589070587713,174.24686212749228,119.15469887068559,215.59058907878693,207.7220151353501,166.82280019502446,74.36467510225161,159.60010569092233,152.04427588753882
389,274.50691600669074,183.02383672580956,484.2062649009061,343.0981221715681,1438.4721371000824,178.771641714584,155.5273018001832,281.49115184663617,201.17413581851162,180.45887089320567,253.12299639664465,84.16706830172984,214.6475773270659,254.6403985107893,38.112188658384376,333.24083261929616,139.6009005916908,213.68197361746718,370.66825361415925,90.14944885066309,135.43000324975623,116.5968098467387,103.38554935731166,74.37236722279171,499.8629739701357,834.3188591534082,208.48635492749395,1316.0852371042365,219.0463285884785,169.4027362247025,97.24617490711242,528.6609400610624,157.94856615628544,159.66693434661008,676.2569895295968,85.15988471564984,95.67785358594672,308.7957063076406,111.40483928605316,128.81803702372432,240.18610348096718,400.815136250187,191.57279136100132,140.0931031970456,142.14091250066127,415.1188993279749,374.6035504642755,634.5299249951449,87.28632535374155,115.76370718310483,161.87382223203187,168.8749583812713,685.5909706724365,268.6902377245699,146.00577727759423,134.95341587327,158.68541521756137,105.314804861207,176.39585051354166,217.50146220629154,354.1929033273424,89.95472869060673,128.5471820544155,102.57304977991454
390,176.75175355642588,128.54525036243382,553.6980732764787,56.46388622935368,864.9996757822834,159.97475528790804,128.99998437014398,71.66643578582766,157.42563612065356,156.77406610146537,175.94674929438222,65.02651101787961,161.38462411077086,196.8263968708925,30.836639296539857,49.98231445305508,128.305359342781,190.93052751885028,297.5146496604202,62.06577240785502,144.30896677195983,87.1699907013535,84.67096418737766,51.295355465596806,239.76054638908877,479.9929325870136,204.83048212893806,757.4936428571463,137.43576624851653,116.82839277604018,96.37386023154676,353.47319192537145,122.68043328023323,119.85896938982717,411.65975956860746,55.933822077255456,92.06886202487402,228.88907866171039,93.48533662350201,75.39325347726191,153.17626320470578,250.51191866331615,166.64315686648663,128.4008067866458,97.08816929710373,226.40211972096694,243.15614908233414,392.14885827150056,76.31657117741008,67.20322604768513,173.9108088875221,140.00643466681277,690.5467729888844,221.86206637071578,114.6458019962063,118.38232296726831,144.06968272295376,98.93931160792242,125.04182713974761,161.6171646469436,97.07421010215491,86.10300226553622,118.40036901554193,105.46935364447073
391,265.1829364020827,123.15089777974767,96.05234280864721,189.10999977951934,975.4298907138256,187.1793036079584,156.265524739556,104.08486530310351,155.92317029927833,116.88025235618301,246.30200762943795,92.7897945845155,194.32242837224769,258.80262896732285,51.03405018613387,172.9205572439349,134.3050374274517,217.0478616867368,195.15400494010584,97.90499940021299,156.651170580222,114.82765184181581,86.2265056237059,89.66949311995778,164.05515107590153,774.6425883186107,209.31730242221354,590.5721953273314,218.4040415107072,189.09751289443906,128.47963256690394,570.2902569991377,182.6860082650111,179.89656971341364,544.7516719428886,98.61007367596781,102.31720268467666,286.7215491408438,32.85231569252895,31.777943339851063,239.20555835497362,360.74774235954527,55.41870631925158,149.4764430225508,162.60743901071822,378.9140444213515,329.97827595379965,524.446929095484,99.32659784115096,206.93168310521128,172.58141240664034,20.044919446987265,265.13362800822216,259.09299057120825,85.16301339832219,163.8273945067259,157.24463262994388,104.47009717811156,194.94801146349212,191.5092337301636,292.4849017878637,131.47721360123947,156.73015034114658,103.61937114703606
