,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
433,209.1824365578028,689.6435761799002,582.1267403094079,355.0547144344369,305.17188899476895,779.4189396781081,723.2115149624404,743.478806055017,722.8120096361126,343.0963454148599,458.47679059470096,254.9733499626274,563.4841958692534,252.02109738416283,464.11425430171255,488.10156384201355,422.41513596487044,384.210373285381,563.1435641089038,368.59578048099496,195.2873583158612,520.1578482558328,441.942540520972,257.6800201234594,587.842372197333,503.044850644783,583.8272822483888,322.08645573986536,490.8904821848095,270.32184513446566,293.178085252083,725.1459149867397,139.44525982579282,362.8842839100902,434.478536972617,378.6047870622763,392.6356815941662,426.4408288078892,373.2095399045284,605.6952124930606,218.59455768635294,460.4737540338999,845.8815221222545,180.49087880262516,444.4932968502863,292.87782723158847,189.61139721378484,267.49034370143346,218.30644868058886,366.1318286355303,247.66487115254353,691.6126012199301,593.9215456571989,339.10805680047423,499.5816981452674,469.7976571715361,452.15068593099664,265.7792328862544,287.8699833045724,685.5187627428659,512.434911497606,650.4421605869215,470.3788016399755,228.94071829176144,408.30386521204633,246.02276254020845,563.0442359635351,510.66807294925485,657.1670861705816,431.2930702486837,743.5230517293755,200.41663501288596,407.82967435276026,485.0621588164505,629.6967060297892,211.86556703681345,164.14600291057724,675.9602450405946,130.9123074610062,319.4405790448905,365.15357692775257,519.8737564498033,402.81513985141964,412.02560337200293,334.11938762325997,691.5907063719978,363.88137291847744,719.9222131691286,236.38319151457293,609.9515229170561,477.4829029736659,588.167724890724,746.7984643924208,441.21876177475025,461.35835297689556,421.92057271825917,711.9862160348877,279.3406616423268,282.3047109475827,514.838282135034,338.89870758213146,533.8113736804668,501.81786321250667,534.8991304527764,371.91225620033146,669.9197146460934,279.1867372423935,279.3514655987868,456.84114280282034,726.1920158681725,539.1768922884968,331.7451367820858,133.6980523342478,719.301491992608,278.4088816034142,405.9904601945213,629.6748296248754,415.98876265957904,342.19188480939863,545.0155428673891,510.5895524334251,622.7630376124633,334.08200770327915,394.2525859780791,384.97655353625447,234.46144700647773,442.56525746290833,608.4176942920841
434,616.4261629342068,967.3177012645315,744.5924190173096,809.9101931894077,513.8733736518419,994.6409377069549,1403.066902439278,1017.2225175548583,1083.3736429809655,787.8852834182514,652.8032810677366,729.0945068851076,726.3297041880265,641.8308730796518,659.2390258414946,855.7924756875229,906.1463036367801,673.834518662367,1046.9220682783696,551.9095597493426,724.7582115352909,971.1377226923256,582.1531698068931,706.7565530172874,720.6256938955571,912.9088832922712,752.4944594974852,526.0169700975226,618.7930928586055,702.6299934681908,431.19165125340476,1048.304457320172,312.95212672377954,559.765901331703,770.3212027198771,729.0366499917134,584.5691635611157,637.667179227393,1054.0879293933153,926.9213256298115,474.4244243230402,604.23723311521,942.2208638593277,374.9049956827093,782.7094366614659,838.8499967783299,333.03356494439316,652.3619309190557,808.5647295343729,732.1772435870724,643.8314298032681,1115.4561256831207,853.8341692015782,655.894368272022,783.9195156335685,745.3318615684831,754.5702032224228,524.8657465480007,634.9810756651258,835.7042877745992,602.8554473650184,907.2251283395758,719.6223588820478,857.4008079677232,670.3145467528733,382.5951058024683,1113.1201134218986,981.8447069582119,750.0388479278699,780.4343746316517,1212.6148687326877,467.7785635123939,619.5598027845092,747.0756441752687,920.996866783693,452.7624305799905,224.64402838269078,1417.510931482695,249.14460729360547,766.0108917799256,629.3930042348526,627.0404279407904,756.8467935617738,636.6811641911083,503.298305689071,1592.5377596736603,813.4467726350362,1147.8739996132745,525.8708068295592,943.6815269955426,854.3018563707403,785.9407841334015,948.1553633899618,783.0132235535569,822.0861080441088,684.1072906203563,881.7970640072975,618.3982272174704,491.6360123197933,731.1664136485101,586.9531665150315,799.7999199179752,981.7605336181318,1010.0234371921871,604.1126977966194,941.1071942174947,581.3345349284338,432.02191511020993,602.1924040416504,1085.8194173923087,721.9451097976928,650.7174595228355,352.6243380318564,782.1633095144849,638.3313383790107,1143.068012893821,1096.3193360031623,811.1488473453204,827.02294980863,896.149500053805,789.0728287316291,917.1278402630477,705.0001560583518,566.4789960452752,713.8438498630571,493.068732309706,850.0843628612024,1067.0359387311194
435,531.9860770645445,999.2072658508172,657.463161441222,720.1652381763275,417.7397150503701,798.2740840464169,1059.026949092269,716.484813213978,843.6090847667144,557.2534577312264,656.9172238603248,698.194710945187,663.1948944379196,628.774582786091,566.7970549949655,876.8654391319508,605.6988597287076,479.95631547327946,638.4917227216616,466.2402195159922,594.5095430139132,598.7303962927926,465.033450792407,595.3535476346176,762.7319924783144,581.457395286217,546.8421718267028,452.4364995521992,555.4965457172001,393.0446537709292,454.5360508182446,689.9314281929489,204.45692573867274,550.9992370297651,494.63233637539327,587.4956315693008,467.124866443973,641.0302942820967,770.1865951913277,662.036341098363,432.98758507165115,587.8054554795715,729.6783097962565,379.1176231351291,536.1606965470087,725.1709455628476,307.07226126297184,566.1170993431132,544.696118037383,644.7749563697872,349.09200634933876,764.1914107102543,589.4979102197559,397.81004022763057,616.2141467181451,525.6420270388919,509.8720028539427,468.32471118859223,517.0965366094076,615.7127439390599,523.8077752955411,770.7949489034052,663.851469646825,521.7046092360605,483.7732609235551,298.3684154644678,848.9593384322528,631.9567427880731,593.3571965348308,541.5046416198885,885.4325913943825,319.7502354193574,478.8782763090359,590.0219996008848,591.8447985479039,330.77480713155376,189.48055936439462,793.2915914081788,304.70120978003825,559.4215445562654,426.2289871678971,534.4594951989608,738.838967061517,471.12892530033474,392.36873904631153,901.2777109398211,716.1586027438241,828.1027761015557,465.81587441116545,668.0477754880477,645.2027568715378,562.3304748426866,846.0753252732572,531.4308070036592,654.5100100332503,468.19376692078737,663.7075352404916,559.1534431554094,424.6301847265639,617.2321076490164,533.3686628753417,707.6285429778048,859.9373652014076,635.9535257282089,506.79528005957985,741.0247056663824,385.94144495890447,379.14994026869715,535.2951965858496,759.1831559909335,614.4623078871365,453.2457952601853,252.305509147261,811.2445249373274,447.23009481422986,719.3065436222676,869.6726326402886,867.4484397692509,609.5267158629301,628.4575421317061,565.6068191609928,800.50904077712,453.9845545782177,461.4665829332985,637.5445186710151,512.5217274858152,701.5943741069145,917.531828310995
436,549.8667226618697,706.8380945237062,799.8799999645826,618.2029945483885,438.1153382477982,912.4361928159103,1019.8542139282747,848.1952055804697,868.833785082715,922.7856542656901,431.4276838611257,589.7725148233228,763.0919305325131,645.9325231368002,449.25830393075387,631.8082920418371,576.9652608263741,627.9807584376844,716.4276793214112,365.262271010444,513.328347881398,756.6801929387135,499.91913537104625,527.4315490366416,861.1048856782196,582.4560786593224,558.2696366973677,365.37384146469634,466.43210894173615,600.2386867219232,383.8049325780707,744.8189308962349,237.25270854286777,484.11202486329523,480.8293730942173,711.0137893824616,568.5919581766049,389.98140011044757,667.048990781022,949.3395381221621,568.5161737847587,372.54596784404015,892.1047010608893,267.6319705806888,582.5984542612958,768.5957992508486,289.22399461536884,451.5839417847091,497.69266324708417,557.3830227794892,446.5491438490321,743.2921384803941,809.9728893844954,564.0155441218711,611.4700554588449,654.7738332484621,501.4611848353059,379.09814147357235,625.2018363657764,745.6258696162091,607.8553698952086,701.0405218620424,576.1119416772967,656.6931850211575,500.47041050135675,384.1112259131753,957.5492324800053,947.8483452387251,727.0963869246611,662.9380857291201,974.3114467555008,267.1008343272753,636.4606377489276,576.6159943531632,853.0666827698107,324.2469314017882,314.86911712362195,840.152373269963,192.05986734131568,429.1620530964761,358.5101844673448,504.99267777204005,588.0177155748812,441.3228265846564,421.4571864839458,1103.9094467086807,505.53574626976496,820.2228810388168,291.0007154456069,550.1414843235442,791.3704100110806,626.3518790190489,750.51888036493,611.0349534048174,1086.5952614867454,504.0318842443384,723.8151403549167,477.88575264632345,336.73195520657697,742.8932737954218,354.75436650805057,679.5701629216428,731.400292482417,875.2775236098224,685.2396521000686,759.7659644437307,461.7274535669128,348.6322511506136,444.0365831365442,744.724698919717,546.8555264010369,488.6373895534704,235.76097405389314,902.6348110846717,394.92775733139945,650.3891493765132,1056.127727940151,742.6719712173269,557.4281995925523,621.5503712484377,726.0434174582638,555.4183376391601,423.22339738149196,427.57763156888916,475.34604265367744,328.0795583510329,895.1159220372366,1026.7993198798415
437,1298.1396388413766,1246.885524586725,932.0349116880888,1277.3861308089201,740.9502345820717,1040.4914018751492,1374.83515523098,1151.1466212983253,916.9748905237708,1214.7637282216297,626.4013905327371,1540.6138171155726,947.6973705021849,1359.720406999995,816.5911584786661,1174.2644518515667,1067.3794904098627,859.1014720506724,1217.7514488453546,813.9651988327915,1077.630049054592,1390.1308245514945,764.4676077177318,1917.6033052892346,1000.2952023364059,1300.9426880762794,1313.8958460086812,745.4545906162683,604.4267872941268,1613.9848683423224,561.1810182889741,1466.4001716899347,362.6466197191174,705.3444622191728,1039.9204929626035,920.7092780031926,759.8835042594116,829.3016960427107,971.2786758492141,1063.9305748426232,896.0058295347371,577.6228706403139,1328.103963970384,751.4268575395687,886.8392361020549,1105.2294354962423,624.7574219139225,968.9965855459146,1189.2242806375068,1003.9431124698876,1568.0088232624762,1170.7315991330718,988.3003885454416,1109.9575677387672,1128.7586363320197,1206.5711567527803,972.5940805747239,830.2927017003886,1094.1471025788592,1236.8323388162053,880.6060088990299,1082.5535781953693,981.9519713236768,2118.6258749713274,856.9727153666519,984.6530970310076,1222.6364329432122,1108.7715162130783,1254.0590824539115,969.59463532395,1308.254976361332,661.5691784319333,745.2044048094937,989.2489557587544,1112.3480492731262,546.3672583238292,218.36948576117592,1382.7429740191453,454.7512437126711,1056.3330592816612,1107.3486537628219,845.4975260894075,1098.3948185595293,935.3756754683865,678.4126261877017,1729.312959099137,1177.3929805870725,1013.8366335736608,541.726548379378,1303.5872942080669,886.6902468303031,844.6869356515921,790.3957306117378,1367.8640397861984,1050.7223498097985,781.7270062005441,1021.840901290211,1035.8098358071552,674.5865308050555,1074.442862242842,681.5697100923976,1253.7754472028055,1022.5750934615992,1040.237293768904,901.9150289882608,1391.6643023588686,587.3667553179889,624.9329962779915,607.5759506991513,944.6972662816672,863.2814488528486,920.9088041298975,352.9504200747236,1191.7391545053924,800.5710268125994,1216.952361838996,1025.1440659564523,1245.4092941058414,971.9736548594809,1082.6298499631148,1091.2990296658356,1024.7118678660847,1142.3243995507137,690.9271448676208,1074.5484427187446,579.6556943910805,1323.7813746305094,1111.9804739455292
438,570.7928735460663,839.4765588528064,681.18545047957,854.5860794966236,440.88141131108114,733.0720359794976,1192.208713673529,820.0911148687508,881.1051023619243,683.082248345995,608.3373875583488,728.9211411415819,669.0427870047433,751.1675062261975,644.4253323000804,839.7540628688778,721.1785845006464,688.2670124548298,779.750414993179,526.1348486129779,522.7119434170002,645.6036993732984,480.7359582352105,776.4492891094382,741.2796349344496,730.2093845413336,593.554912299644,465.49139101027106,621.0048952138159,704.969762670137,452.4543249571893,895.6959973702549,213.0472785682068,643.289307739853,651.5634031042729,705.3031508996435,507.4658735329456,626.6335106531144,539.6259442611675,827.9155362260901,468.73391247510716,593.4397734691845,697.1076527385321,412.95303967483517,693.6949377755592,477.5542647800981,400.1888678297505,594.1961240723437,436.0963138805306,641.9151670223933,579.5741602178948,888.3112755787124,768.3282628896839,533.2320411391659,681.257432861636,629.8727751918482,615.7932627629017,494.3679039861107,520.5758773392535,708.3811201567862,696.2358658655518,838.4415628678906,740.967301217801,716.1450811854287,576.8455037020345,483.25475209044964,1013.9954936246523,830.8093264697069,620.4036152878897,682.4675487124576,1039.537254951996,406.67688033898673,567.6937286618465,664.1615143131319,798.6467868445902,419.03281420394984,201.66266158757927,898.6378341472786,258.0577043552987,702.5743708896368,536.5305905484546,519.2393804175242,760.5155953053766,567.3509060189447,444.42366745809807,971.5931023237442,584.5851248983286,849.1574279202031,491.7605960260322,827.7389868449022,809.7278398593137,697.1388719213397,790.8133699763404,679.7383432766626,820.8459681343785,655.9928896726138,726.0270249565668,450.5309408352495,427.07847383234247,706.4657534567627,608.9677034543245,733.2706670294308,751.517223869341,888.0310897026145,570.3998731151806,860.5754251834051,433.45472949910953,372.87010262028724,583.6493658331229,856.2226931732149,658.4107163941712,526.9647291397446,201.089157251624,774.2355268638593,526.9664954014212,751.6334181298672,857.5192871290674,968.5716485013346,578.5339878402326,760.9878028681484,745.1491288710458,783.0631297831404,508.99968843906214,470.6645682594755,515.6026351199383,487.20289881834,992.1601723213032,1033.9270131614894
439,671.956198087274,647.5205512332903,929.0862755047463,792.6675792337616,513.806984563698,765.1283746032035,809.9789880966073,994.3520968849616,701.3392954467781,633.6253157040054,492.2587729840751,718.335567395339,522.3997273419475,852.9302830329041,599.0359508599747,958.7318191985166,682.5031888042182,577.5881361614139,953.011778666345,725.6475603604974,659.6807274018837,781.5034090386594,411.66701562323345,811.1178864686563,874.9282715980535,990.9191969932052,673.4066646241725,436.512448753178,665.2075131428477,471.8847824718803,599.592982670565,825.75662467536,221.48569721007053,539.6843815172114,903.950918797579,592.2837302638187,456.8342349798163,1028.5538346235942,976.980619933468,481.6794083555631,673.8211417573368,732.3124298974201,844.4712779427007,429.50717542978094,520.843284828441,1004.4875044432804,358.3842283484205,666.2263073914146,523.7124401024751,593.5465916293938,429.54748046722807,814.6754277220539,541.2559515098612,541.022030104315,889.203986248146,563.4751735088665,656.5678707055736,518.7444495230172,581.3209701094329,997.7509854521041,569.7479539556751,748.971462173381,614.8026498508542,838.5348732421469,483.8321483754723,263.0741725554492,912.1652763007069,613.5743029890963,805.6175876033101,508.6223673783648,710.166510265501,350.8955426987273,477.55123584165864,581.9251135331604,911.6905633370549,398.17458501971817,212.6962017969733,568.3608028342787,378.16131825312135,623.1435808674636,734.0465869656349,702.4179439963926,880.5574221773829,755.5131221300234,420.6786920433063,792.8872932669487,856.6474329788393,716.9576157263305,446.60236714692235,567.5138602367708,372.26391793459453,483.499174600305,790.7225260886297,466.2292963516907,771.2089329293133,442.4110033892987,917.199043623208,771.6819860618118,427.9871525475423,562.8739814962299,529.0358369771811,592.5829051404783,850.726382306999,937.0766475871321,890.2893975737455,1005.7410900015738,406.6280446171404,375.849166579467,486.8390077349637,780.2518219348426,846.5175942567644,496.60774653053437,266.82020919018055,883.6904346662194,687.9998875608414,660.0365477099023,834.5780400443853,818.0974050259264,687.0065964542407,555.6431799896474,573.3862932556347,857.4966716017228,683.472192159408,314.07990102846406,720.0310285975847,502.456278040887,887.1325631561396,824.0786766935781
440,492.5222302221112,1067.783550185054,1077.0281755917583,1718.5504193488648,427.61905432869713,1025.5409492397098,1134.6675806413114,926.6786966009277,870.1005006178982,1200.6562877388797,774.4007602248153,579.0332190170719,919.4900058215894,623.9159361500787,759.4368403916823,972.7119914806416,967.492587159721,765.1666016016896,799.0918850610045,757.6415746191539,561.3837390172783,1059.8504784131694,616.6294751765666,659.4737376187708,1101.6939159810377,925.205107694153,1218.4087059147632,718.0502144271144,689.4055682972099,564.3218161912149,646.7947068533504,1377.133349720181,248.0113213190293,783.2974019176534,972.5636242694532,958.5123932582383,738.8961900996615,722.9731040055738,936.5643718647167,865.9950948547096,612.4173961347428,701.3871913181283,1274.1655624004834,475.70583632257353,724.3813663381391,815.1559162731603,489.58163275157534,920.0175933623644,567.7591745055211,797.7355633761232,515.7772843720677,1208.738306116793,697.6117256284577,1165.6769209189151,874.8074162799763,1104.2244070808608,1132.043205606423,342.31379857309264,1089.2020208433037,1092.9389169187914,818.4059181594112,889.3386565785761,981.4460969519886,702.7775310942164,551.2338946705117,366.74980386645035,1043.9738944004866,1080.407087399967,1137.6264794938916,796.9396528737544,971.5238528128157,554.6177114662852,676.4220055537824,676.9798118811801,1311.5787726932579,580.736042387013,263.9703411663451,1149.551257968869,362.7937883135384,898.4828847829795,810.6668419914947,835.4336372476782,820.97698154519,758.2731103934257,696.7844771116489,956.8668723539606,894.9307624411698,942.4401682765251,619.9061228959492,946.5288018441568,781.5219613927434,676.739028577927,972.2393214809679,1130.4358169577245,1096.8289997454976,678.5768270118115,945.524715755762,653.4167488665094,566.22663696739,1496.357173899219,757.9090782137243,987.1283176264008,1010.1352725093603,924.6576423408941,1067.7746006498026,1040.7567409215844,612.3403281177102,551.4665837277378,639.046837641877,1095.074321577259,818.1779386549932,1084.5636578504373,279.2188102310391,1323.309694315681,708.1358919548537,895.6198995990202,874.3830391374768,1171.365904701112,731.8070211753193,791.0592588521696,972.133524329222,976.8505282393459,737.9447540184283,509.41793823090154,557.3856653801004,637.6082926916425,1241.7660110773363,988.4698843109534
441,471.1235136563254,946.290848582849,653.5121762325347,784.3399583435221,455.1867369224214,625.8771434650296,1504.1813274132107,710.6326752766136,750.9598508055271,930.6666080190878,391.53009242989475,579.523647849721,735.5163332613354,621.0699632010595,452.61977018254566,810.9268489944409,705.3808632578704,569.8553968669981,773.7818268539456,453.41440852473653,487.23809684070346,825.7896611275986,549.1967938659595,679.2123763441023,817.827556090855,843.469421308513,922.5527455727166,530.069886625708,455.0357815578341,533.8121461067133,408.9319591101644,821.1613136476493,301.45470530368334,572.5517841170021,565.6039011788497,823.0416663102598,545.7518148034248,547.0672625466435,789.7327083006127,700.3851703099878,374.29472950121294,383.7541830751398,955.6679287010384,359.22301029301224,569.2336936287348,618.252302821256,516.5358415372921,680.0349646096688,467.96448707869354,624.8138927663794,473.9389111355453,981.1818612226949,738.0953011742649,727.1500379113597,619.0021991566979,797.5853672310615,607.6179484668814,679.0120094759383,687.6382072849975,740.7525415864416,696.109256153459,833.923829827983,581.1414102931714,595.7745737918411,606.2893382789513,386.81251314228126,1062.4278198372215,763.6645608724065,817.5960547698443,578.2306276177724,991.4585175991389,288.8146162170209,530.0591089747189,756.9468099321529,687.5822573071124,284.72185326879315,164.71726629235712,1330.4873051862419,203.3619249340133,537.9118618403957,593.5503573137464,463.0436346445334,958.0672694269625,510.4028505388841,432.39479960244915,1359.4565620523395,862.6782835238631,794.099804321548,296.7538072372712,646.5098169453291,799.9276362333085,669.2155097977328,699.0537679984627,874.9290269172559,701.1867253269058,450.0033040402227,610.645146775231,551.2694635927213,381.32165656859144,659.767366202038,397.2422645483751,809.8428920029615,1013.6527354349789,953.9225095767639,571.3374684112074,920.0329118456016,541.4025938726501,417.22525463409886,372.16623402550726,669.3460562637766,615.1727316530762,547.4755370503331,202.3041152360004,922.1562656153375,457.9100329282164,818.0710903165024,950.9600568975641,765.9866370358745,481.6264981522222,637.6004877250114,929.213628616268,767.8272041381839,563.8127979590997,479.87021553903264,727.2945239761564,370.6646427200285,1001.5082920205343,874.3691196961363
442,347.48365127688345,985.4257690928541,465.44581452478707,665.7151626033776,397.32244724501334,762.6973373916694,1001.9124014709549,679.847516146872,439.9244260494901,693.0095341064942,259.76708616049115,270.27054754816726,740.7994204895049,232.13657199124233,275.22124425679624,753.312386333994,476.9219443420441,528.553953285964,817.0472872357129,306.1671226716502,410.26505845446525,1074.7006813667233,634.782565822085,286.87834166954246,694.8764631314007,778.1172663204826,944.8827116959902,644.3761390319081,196.74157320598633,514.4318505354727,453.48857500824937,1078.466608789424,323.1872659317164,599.7344477116653,630.5932828420031,685.2895140979008,518.2501283987227,309.70842802027914,489.2271890217701,806.4009603189454,370.75016697474155,162.36933900067007,1055.331492098193,247.105725506032,564.7464872346734,443.31273749802665,319.9571403146353,562.5261731332583,600.6604655323343,621.505382064094,511.51647076103916,572.2608844505605,810.8049717257342,633.0346927370672,523.939129350577,1007.3270174918773,610.724001335014,447.8010039814084,591.2680462067656,858.0546696658712,572.3007343741149,512.4605540275028,518.1302182316332,622.3272619193563,546.4357740785423,423.8960790248038,911.8798616369183,714.5329209951412,903.3673791008373,568.0681204260352,1220.7057141286411,324.928467981123,552.5264569317877,738.7284079709153,846.2807879348082,282.85168457811915,248.65102395193134,1470.7114933969513,202.56804791123452,342.40910031352666,672.836383911548,494.10408771192385,594.4418247230227,615.5054753963619,415.5382875315156,1568.5487295544215,571.5393649271846,508.7205437812454,224.39675798109923,720.8422784369063,804.3587049696214,631.6390080811775,313.9138313387539,663.2371444228153,722.7978549004139,595.9197440693051,434.7158074577915,396.11993396980256,360.7394800591183,430.36985805077444,292.33772032928266,837.6744891017624,793.8640524447752,676.9072370862981,541.8320459466227,735.7291235561854,540.2624493765321,353.48932449025193,186.64144700264785,405.75485235641776,377.56465716475526,574.3857406586529,120.16702444990023,622.4005313846415,536.0892364206742,1120.461888891435,589.1239081029839,840.0265204137107,555.411327950798,741.555634585876,909.5838157525063,396.6239270730937,685.8732017205936,373.2621489388657,665.06406854544,413.45172748966223,708.3938572078036,658.7004830424935
443,510.39682541230866,964.6532151938346,741.4112133167013,808.0547575740522,616.9422897060067,790.7028173510653,1163.8351286093766,950.9965877885336,816.8123553645194,644.6641244713785,669.6716534670036,480.70674948298733,584.147113596759,511.12491765657853,614.3991209186975,606.4682130685022,800.5638037908317,521.0843474698318,796.5407589001735,561.7591571952441,430.7284378677342,954.4219831140596,607.1198929624505,591.3430130828655,707.3096704163122,797.0055783165817,945.0096934212559,524.2886777252678,495.8297067921773,705.904577885882,432.6358421861627,968.3070994086136,203.4479806633964,538.9843459653284,594.7348386071146,608.0569402726443,515.8974051371871,591.7279045376044,698.9634348939799,893.4629887773144,292.5098958269869,551.8850207061815,996.4191411173545,384.5714265588667,706.6268126100022,522.3073539546192,398.08230821045964,488.73647917008253,504.0103311358158,613.2408282600063,617.9911725689354,842.8408417566415,818.9678362953184,574.9076122133014,771.7866643614213,765.5671561285346,592.087309145374,518.7103912494706,504.55357600934605,826.1046871167599,589.6162726356563,755.4816852810586,676.5319775851574,586.8627146248381,665.4032566739817,352.8901548891871,835.1812699076855,801.2822796806865,802.7252717815742,890.0427397503028,801.8860639001147,360.4470135921565,541.7873936083255,956.95980960857,851.6693307717463,337.8473341963367,190.75351615092129,1272.0750179341464,259.21085418313,479.9108764118643,599.6127104598274,631.1881376544591,770.4990388785164,574.485950772043,485.18006384493185,1415.4071676990063,872.8071279175069,842.7739248682451,472.1661155863153,742.4945996681315,849.7378494588845,766.6796292331355,750.7125869059545,775.0906081579169,617.1018884290729,628.4967790623773,827.6725047897482,745.1897471878002,445.86119841668216,733.3144554988371,666.5867753156775,767.8708822283984,1034.5458574942913,936.8764747044157,548.5346321557294,1018.9205632114586,480.6167308356812,363.24496213563236,502.3845956847462,831.4441301758613,603.0165128758257,621.8737658665716,197.8884949567783,880.9951421579968,500.282037463645,903.6282625849866,828.758629363034,626.2972584792614,653.1997897968687,761.8164554153433,825.9826852179172,843.3874455321653,578.5140616391466,531.9004222689082,844.4363470106498,503.55933445802367,854.0040083835813,825.5278125426856
444,656.7579399991583,879.9322150073114,724.860762673528,690.1823499236198,421.0339784073634,580.7682856595584,1208.192882846529,705.8630945789519,781.4442103813265,621.9779572559491,476.07330425043386,735.5100737522998,641.4691187755743,847.2160510633693,476.07042046726167,700.5320198819626,630.5411854799157,567.8413368206877,797.1083197276397,354.01584073316155,518.7020722159157,714.843834009176,587.188451807745,689.9611580686991,752.23165095912,672.1382157783763,543.9941343623714,381.01985453654777,420.78279950409035,433.92727130943774,402.7021691496967,762.7795051094688,199.81861899415463,482.9453014637838,602.79486343878,659.8538663739984,517.7091461774859,473.00304630092904,394.2983514358897,854.8925389096688,259.23080993921735,401.91063370837185,672.8191721071903,342.7127233847569,612.9113418681486,307.0185520415659,263.24952950952076,497.5150846292825,410.2619362898892,522.9359584523963,248.35102177653866,846.8387542856747,792.7578169198594,358.8020707236928,462.29123034782003,481.9436357167736,543.6356521949493,518.6025118274667,365.8563972241461,408.0015414598724,572.2531706284901,704.815784446382,606.0465995729917,593.9359210802035,571.869595289918,190.55575169437782,988.21031534967,736.597171693801,521.217611868942,432.72538636597153,939.2189083144865,347.113970796982,559.9598544230461,641.0717741516397,769.5432212148917,254.12567353299943,243.27333987066544,989.8103736094284,251.24576426350566,563.9212287196007,386.2798738686262,384.6696531554958,659.3662552236907,351.2128891083639,408.6860005716342,1444.33029160239,527.9416858777398,867.160519126746,343.6133894617318,670.6872331783736,680.904268255266,639.8413941336141,642.6988629723661,640.6685154484541,848.2388224280896,424.68297937330806,574.2213527218086,444.28022811419703,373.3608136493548,611.308830433663,472.22670013865286,672.6174304981114,735.5304140544769,909.4758369258165,581.8987134399313,668.6598437783512,477.9849032776711,354.9006209766173,422.6339732809466,817.0587181380188,592.9221172901284,511.1282407482219,224.85222096989372,831.5057021091435,358.7971205825263,511.9575256944103,1091.350698023267,731.167352842285,316.4449102026232,582.63412837203,877.9868942866756,656.9925977408692,354.1536409706246,468.8711676040694,615.5293410689118,367.73428217695454,983.2817525677135,974.0499865727315
