,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
451,727.7404124927511,802.1491151450041,721.2700773433672,1321.2244953383226,908.8396808688324,972.2647288267362,1233.897934646374,1198.0415041698461,1162.9795347347554,997.3278481894243,827.200989738996,1007.4612718409622,773.3312521597511,1055.518781289862,979.9420859575355,942.6247952284084,908.4465979897878,851.2284331808705,1078.7041301629151,764.8513303653898,918.067095389944,880.0156124545614,602.1220128848059,1131.6309820658378,755.1567579138044,1208.3155941014118,861.6455689606089,633.1258105903265,807.0182699237996,938.252594856206,769.351568481634,1012.6547043187866,434.85327599050254,1340.6219485656943,739.2620759967433,1146.8694516671458,881.7071339416543,842.0670711062835,1393.864910013045,818.7465138263042,947.7375128377356,806.0720170165514,991.4656356731984,801.0392042649254,703.587766386104,1672.701078759044,656.2211609388597,1086.1478774580394,883.046387704142,1062.5340495320354,972.2535188615842,1185.1547214118311,859.9575148401943,701.7267409544469,1026.556426230954,677.6885195540824,1047.5950395763873,795.205249504005,1009.0070667350407,900.8442812405016,765.1333961452574,1237.9148009296366,1000.2859484408935,1134.1146175754102,1038.0319508326122,746.0147764682032,1594.3272015598116,964.0617751706579,852.390997638026,743.5368174504299,776.6460069619335,653.8361512872262,771.731441885277,1236.2411105192111,752.7141856206122,631.1075558383184,200.61044458130235,1331.7554697271687,388.90022480941724,1083.1943114392411,712.5590903653548,991.9999300852448,1573.7050222126434,763.9034683689315,940.590593566675,1233.561026103876,1484.800997418852,1049.2995980915518,625.5281188107895,839.9259594340843,821.3340131709335,863.5873398470112,1023.2816934913795,778.3649755940654,1143.6224368096823,602.7655736083284,1126.8781313228274,1263.8254031320619,796.1169925121479,773.1770296704545,1233.9750318040162,1014.640353048825,1489.7452496893666,1586.3848989116545,936.112876222223,1395.384975315211,679.9030032561897,742.3353230100846,826.5397582550953,996.6981723904353,839.6314119146317,961.6017283624863,436.90383408923896,769.9454503239699,677.7347328025195,1449.8587930907363,1426.9299965871967,1359.968103556117,1165.9790968317486,754.5918186960355,801.7920730841839,976.1751638438003,709.3789321045633,485.86943550257473,1246.2823156303489,831.0614748435298,1669.077265852548,1479.5253275658943
452,625.5550982030283,814.433263392633,667.3586393228557,926.5902488998005,524.3219438043719,726.7828201288593,1120.2166310883872,773.276137350625,767.0776443282715,760.054321542432,762.6111091577088,776.9219977273976,586.0182041522307,845.8376906226082,609.8512290053412,784.1045709259374,671.0344650194314,660.672084634658,679.3999968402419,556.8142411487457,846.5827677346554,732.1613640935103,557.908369121336,956.9351893452022,663.2839367641283,715.3700817183791,683.5959695793431,718.6769200763116,492.85556430468387,679.8146266461073,881.6181657193825,725.1039941824672,475.47671253689026,1465.6771203473918,496.91061804260914,893.9443780975507,858.8139511954473,540.2989293283998,899.967413510539,832.9807502978565,699.5104718324615,563.4479539496637,836.0944893598811,717.4548835926838,667.6572731971289,787.3321800003465,626.6063894529285,747.986635881674,746.6006657973714,736.2894538796562,690.4808559287111,838.5909509574076,751.8948040535066,578.6389384734617,681.0442144793222,619.1072072484558,1291.6924733747232,615.5454651753745,766.4316505329616,647.6995986569241,546.3788079377404,791.4992590970808,769.6611942491521,831.4574696733487,697.6915402271147,528.6429483225498,998.0635023614725,883.4678211644598,855.3350536404712,663.2364291702371,563.1480718911143,470.75234650926143,694.424374763461,880.0292421575186,710.0011468579847,494.29144453867116,197.35143938018578,1022.4216709574634,397.4126249218869,705.7016927029775,511.77711920946086,874.500626570343,879.6782658970995,520.8355872081794,906.2172236471271,1914.713274450381,945.993741900131,748.217646927683,507.34409424332546,705.5220491138955,747.3024978436017,685.5718145997511,634.4034492370488,767.7047276237394,894.5840014934968,636.6537690850057,701.2954816713853,751.1292108649042,575.4632011542636,893.8306974437932,984.8844314057827,829.1143127324722,933.8783026784591,1085.5008474216647,994.0961706333744,907.9624333666151,807.2726063339396,624.2198817622652,478.4335891126803,679.1778950462475,554.3996338855384,1091.6701675851891,328.3916425190119,801.3787674858714,476.0545842752027,924.61787431258,1138.9267243111556,1016.5918356223741,729.7659778630874,761.0579436105202,632.7862150255488,701.5674937183219,545.5070460719226,432.570861020755,826.3573003991316,801.8327230083589,1033.3739099935813,1002.7465016513968
453,628.1333078662121,615.9673492133915,445.52663569959975,951.2218464627902,344.53611221538637,411.4584695490531,783.5988204240998,823.3260250636063,722.5396734350003,927.6396424653279,373.769917039282,494.63158870157037,755.0080306649058,724.2318131456501,588.9115835515387,1194.676829034096,879.6703340989981,473.41469993555285,1307.2906034832502,452.62092325501885,760.3764105479347,511.2883979345468,479.7017382575221,760.234722663303,837.9358848547108,1309.1843070335692,1243.4892555512668,895.987338602534,669.013750514485,254.33690566819877,490.26649025838765,620.1667797158707,325.58723428082413,784.4480788775608,829.2419787845066,746.9108252739348,627.6929134085184,930.0228625184141,471.52247628382725,484.58978832841126,416.10202275098925,516.88034117435,440.54820146508274,443.0833361210899,586.2988858624311,449.9491513201181,443.9461123668343,910.3180625136372,631.666401093203,606.1811336905868,486.34871548335155,856.4852873712931,431.4717171564941,764.6671890971172,588.0583998494317,1141.6914420262783,1301.2968964726624,400.4737882502575,999.6737130533148,503.7533117422226,775.3233755000279,958.6977383233968,519.671115911313,740.1662780644227,923.107341531175,296.03631895904954,1008.6345923059935,513.3661357607652,728.6570916449882,651.9038138225412,368.977772633662,276.2500090121508,290.613438380514,1036.052863473365,450.6141776906322,516.1553803034691,221.81923952678707,607.2839416347036,250.00135535308968,644.7155779967214,1395.364108903759,422.60868435467364,688.4612654464586,691.0931777703203,673.3214095870134,843.9068751551747,945.4257217048624,827.527418165869,417.0237950933523,651.2791415420297,388.96571696872036,433.8130471218539,576.1106402021319,1259.8656737005986,564.0765338300661,478.09659742290137,510.5178398587435,764.4278324889945,695.0151364954853,559.022177505066,876.9410650382375,776.7099728738021,493.6326927807566,943.7658367457456,891.6315580667176,867.1650319764921,631.2179772562018,813.6896956941064,694.4951676345119,446.9848439905841,861.5988064963202,1111.4738945516158,306.3790056627368,584.1144037406528,837.9571557613318,523.8708314035595,837.5784230570065,752.4743344104102,599.218994950534,507.72757717262454,711.5566669263619,600.6823936947717,1355.4439668014857,308.6961509605329,766.9816307470686,851.5764579533991,886.4279122506204,758.5078089163911
454,1136.9335233643967,1018.7348907747487,822.1199013955577,1294.7033262707268,566.3944580191254,1021.6132535808781,1459.2683152718978,888.3656724096197,1196.5005829971838,928.5408507812476,650.4909393869419,1619.741508873653,1019.1067991960872,1720.766559593978,820.5532626877366,1238.5078593449605,672.5304432294773,798.7232364545946,714.8360822795073,473.12124610556555,1434.8570071498382,648.7544513404679,806.0389281230936,1111.1487605242794,1084.5200508643377,796.9732732531616,631.7185472985472,478.87249183016263,755.4044144560052,820.573051451162,874.8853184412976,694.011007360034,444.8964691049315,1442.6481852128231,519.3276634745557,984.3427888634745,916.9081464220814,861.0172361235607,900.7932335067028,854.7825054611038,828.8818662167096,645.8168368005241,1036.919378491309,812.3428564581027,667.9054412989213,797.4057001874331,501.9538785578275,1012.2230653976835,858.2218008908827,904.6687210121738,720.2195710011675,1129.5785149687406,843.2195248066738,484.30539534937117,716.2210646196486,554.5650275371155,783.9985606684081,802.8558865798472,858.2216387646235,624.328329030032,872.8449115306139,1194.9680374698037,992.6585786280814,936.4354026543692,803.7621537264228,564.4199743038976,1179.2126591351569,783.3580936860211,798.5116831875017,659.427412312408,636.9115968817513,474.46987197887444,723.4206176714924,914.7303948969612,611.6536771244307,508.33549726162084,196.3289817376763,935.7735905424481,527.1398521748572,873.7740066478791,480.26985765823383,806.7684642438674,1190.559571997553,461.7348401819103,876.152187836723,1141.943087844371,1179.295926636605,1032.5403264637498,424.6396908391338,780.1781515249636,754.6122210807991,687.1712894324176,980.0090354141721,789.4429290930099,1172.9933395046662,557.2539236516229,902.2619692070782,893.874024961021,698.758690023292,841.6321897981335,974.603732018362,1132.4373301037701,1176.7480602178778,1102.1684163121854,1146.1319767181321,1024.6850688499976,635.1785698287185,822.4298425271983,774.2157661883659,810.6563374961361,933.2946653059112,879.3180236032962,416.65821200277503,1051.6287040317527,403.84810551853286,650.7406505762924,1420.6571413382387,1439.0366670055698,735.2407273942389,799.6388972397658,1009.9488592647374,883.5978386106973,463.3908411029619,600.8278745378572,872.504520538032,544.0532788765018,1485.2771805562045,1413.3604872447952
455,661.4291531542227,880.9180240579625,474.7090746364479,757.7642918411283,610.9592628655979,584.1689451874392,774.9441248428557,554.2655233920094,683.1467334138694,538.0428256378837,367.46717904363294,609.5443564133675,722.8247843601079,742.1226706827199,441.9448119885776,899.9929331669324,339.70775392896866,599.6830098673875,485.24216670629403,298.3200658177876,773.2283548103019,505.9144939352268,551.8652093525767,713.2039338910618,849.6467414421923,522.5084923661003,549.0932874994415,455.033738913513,451.21032675085905,521.7085371858483,835.2970482790141,634.4121283068381,408.31754733522575,1409.7714434610045,331.6687948915413,696.4692586267108,774.1054340403231,483.18617653199465,568.2208107691131,864.2128671945261,651.4874139474368,350.7477976247279,561.2017586812938,507.97536297830635,608.338670792173,731.9571398230486,366.6909982506569,564.2480256819744,584.130710523588,537.772550674991,365.63634887129473,591.6250494127636,739.8120922873065,527.8653435408413,392.49865805243,565.8951853622137,1110.905343723789,483.6582090591704,629.6234917368608,458.93253332314265,755.5806063428597,691.4069457276497,749.6800492222064,488.8442807441059,512.4016637234994,316.1399956478238,774.2210061584016,777.3466090135968,689.2639329558662,582.5834216911843,474.58895716683696,308.8572305381187,652.0423507653115,617.5360126957939,463.26835791693503,398.50255591680906,209.72026730910605,743.8357001401388,337.30440709269664,496.67447399557625,352.89793952787227,483.85056968797494,620.3304570177135,330.93476467953764,784.771504677918,1540.6616914536535,599.3952756516015,557.2332192453734,232.4400385796587,630.3460326959508,529.8535505258801,752.0954520850959,545.4910577469618,509.7602059935315,988.153526125466,532.9286272555055,487.35345308690347,546.4400578855895,347.39058873188566,612.1215981368017,689.8799519802789,680.9029581766812,611.8763073394862,927.0919535505011,925.4667261691469,629.30529182339,684.8746492243316,558.5526436366202,444.3922950587826,414.2147552276686,548.9539647942014,916.41708421256,340.3711319532123,714.3736076407735,260.2281078698706,434.34979803165174,1032.9227090271752,879.7246776294866,449.5360161871349,687.305131045581,601.789849943454,411.34094264598247,333.6044307501734,472.0550406332504,630.248212232767,386.17464445218155,1024.3245023483014,804.0905236155565
456,434.2324363792229,666.5909003963405,527.7635854943715,863.0536868026471,443.5362007733264,701.4550449125397,884.2145234097201,637.6705892334986,780.6633683112989,705.0273862659158,516.2600525138217,884.9305031375598,637.1323207470007,814.7186093038722,598.5589477983254,766.741370335446,513.3414519021966,593.9308345383467,528.5678829665997,422.51027511582066,599.369205088537,485.1169497636464,468.9946463249102,737.2822901183582,632.2654970427105,609.8041851540636,439.5263262817389,487.32577914879437,537.0652151117794,593.3864368711947,590.6337812359767,506.7113200782078,199.69042279733264,1002.6296509213223,380.88612763002584,803.7968012015589,618.0148144613202,583.5935914809667,744.8482029118413,623.4626257527242,600.9517000977938,487.4334163765027,627.3228532746175,664.3014668402938,493.0706265129173,829.1509910771221,496.5231425107643,737.0691029668578,447.4576650966551,597.6101453607711,685.7099984831774,810.5185506377032,570.5039970101013,415.10261465806565,500.13667378179247,423.715438999739,610.4128096739197,325.4633169547869,674.6342198884537,467.75403612291416,559.5014163328365,807.7557848722759,632.3483528002092,738.8938962459197,613.0745625829661,633.6018734093544,942.8817843348501,585.5135283028208,501.4884173782012,500.1782636027469,487.00981971609457,342.65020541389976,517.6202978267152,530.7069753291319,470.6137725743941,376.044274003319,134.5336021627508,728.7500339709876,274.38005604422915,594.1384861417856,366.7774620682439,624.5549860007338,751.0228635385179,395.53023156631775,548.8201093142354,779.5523253584892,781.188697749777,670.3006953781867,398.2134563819257,510.44882201280575,597.6325798970003,529.6850362781277,641.7298614032177,511.700168285562,905.4547911215574,403.70562093411485,597.1234541303829,588.7122375762603,488.21405864962804,549.1596052805949,850.0333816708317,712.2512438536846,805.2374314256132,841.9555237287061,716.5964338202747,742.340528317169,492.4769363557042,451.87356088481636,534.1895444155933,569.3248907017319,628.9667743469622,547.9042828916504,270.60155055550644,602.5509190142827,384.1088768518704,569.1365745339168,942.9523236596427,978.8511787818337,588.8263972110449,532.330191116209,572.5333358467408,590.6241410750306,386.1411845371273,352.74456102003546,456.2248268809812,640.6964066791152,1067.0684238040424,1083.3083602502572
457,323.85312799039053,609.179973769495,429.7938511145898,865.7228906787709,473.85063929804136,467.1924729077123,783.5460984739275,507.5082715932859,590.8524313814261,575.0726357840086,379.14735790702116,369.7174144607663,571.1089619296902,490.8023418158804,327.6913373757631,662.4979311687537,475.4660449216586,517.9378141088005,579.8548088249664,383.17997762299126,463.82740802961723,492.14571492247205,369.66856783841536,551.5965773815585,694.348855721013,572.9708225244252,664.7166678866087,638.8401000556468,396.8371784974133,268.8031828077585,644.816855034838,681.311100637467,224.2300246932131,1010.9096444625314,489.9218573679297,731.7652467868082,555.0178635210509,454.58886788976497,490.1594995763879,641.195930146713,543.4636691666899,321.66528048287324,437.06032686941694,404.5734882414273,527.1613520221878,608.1260402947233,359.0004496482447,488.2758179141974,346.3118778561987,423.65755002681334,285.1384670340354,589.0714601954307,555.2427342583525,528.7163076616454,405.2566939082523,674.1217452016293,1129.782689146275,181.47324370671646,598.7725679172142,560.103710930185,603.1747335472006,568.6903306021251,610.8895815955495,447.1925439321867,577.2788400744457,364.7194256914278,828.1158356579059,671.9234480087015,658.5863297845169,504.88797761650477,447.5800375067759,235.10752507422882,486.4467664628436,502.7066788356042,579.5183594865074,347.60143459146235,150.80865586498012,786.460052752056,285.95627207480044,463.0220138856934,570.4180278024578,379.49413782613095,549.7747299026771,474.74048729318594,554.7316924044903,1133.9038140311493,528.2796355965203,563.528231935498,331.08481709406425,559.7032891802273,556.9187141946179,581.5236852991623,503.05902493752745,632.236216986554,828.5559461304537,451.0101498245239,413.8550169600381,423.1755619632619,343.75308280392767,545.3674028437237,553.1442835283185,477.2777552384306,548.3313322576764,884.787179746702,683.1895570815882,590.144754832836,553.5565821764076,421.49535597404156,365.00668289502676,414.78858947663,501.5980707585268,758.1027758667959,193.39884891930464,544.4914450937887,455.5619394862823,530.815158533658,864.2360101336461,692.1515762281865,429.1066454919663,574.2805625636007,574.658025177389,419.53212480768826,532.3888079761887,335.90707325935364,406.0567961456492,572.4247610357213,976.3069705468322,844.0323932673406
458,449.9524835990528,569.6970125493008,492.9901588007786,835.5371284982606,362.84869482587754,513.5382581387341,867.6410316271822,641.8744779910568,647.8649208166382,603.1720699574487,560.9579917460918,466.2268629780019,490.6946632033475,452.57466048088935,427.97252452489994,537.3414047506008,630.4435437473132,589.957192769593,717.4449234060089,464.4562151074697,570.9694495420347,597.3033055065277,394.5005007641423,583.7888590479968,584.956342086089,773.5836584101115,532.081292388509,559.7725592837332,418.45774772911005,510.788214426236,510.96261651662473,621.8860244205665,310.41923869585673,808.8893894865151,564.5502120126382,780.7088003130616,550.0374679575345,457.04981073882294,572.3430624624035,686.0918146342461,504.78051781092455,463.29822243881443,495.0567022702373,445.2400028233833,565.6719828588739,652.2347959138805,449.56118702500703,561.4270009822809,509.3096369511056,508.59301730952853,671.4928688771414,756.6427747564718,549.5427728654582,457.1877895638536,548.1428171124163,484.6599160086766,952.6546475631284,289.9996515100969,589.2139290587238,612.0700992165312,395.5210700277419,650.2143832367632,635.502597734534,651.9131454172536,624.3587295169721,595.5455846374538,854.8182560094409,639.3797374212639,515.5549505061362,565.8446681529782,449.2158210480715,309.8281865932156,447.54944754719656,553.0643279205552,552.5189971620503,380.58570660907804,274.7199882931179,765.6469150964058,231.90744729540143,517.7842189805034,584.5118818608398,446.25920505972425,559.4027219371145,560.8215668321039,588.2599589790378,1116.4234101657446,515.010899863364,654.8188240703965,470.3880730581299,593.9906292984638,586.6091993649152,527.1727501203102,600.9373444909538,561.7495097735223,786.2517557844016,484.9324412464471,536.190005572868,425.8426922164695,426.7653315542741,627.0678990475371,619.90240008073,470.1392862737775,603.3999842645394,939.7331063373416,637.5819579211861,751.2306794715925,544.7855440623447,471.8456356194207,381.40433376153385,613.9071254114657,511.5810432913476,725.7300195540151,221.21980885589048,626.6799884894062,556.8429087468994,639.4751346755841,773.5673639770457,786.0541942662715,555.405437812882,607.3598322883817,539.0963973768434,608.7206284985504,606.5972937607647,367.69130097046985,469.5555488855782,659.1132495870648,864.8399441797309,838.2044048118802
459,803.2077520240986,1254.3453391719981,923.267597403703,1367.3747068199166,568.5040282622117,1214.8232374980778,1370.4540042206124,901.2199709845946,1391.2292688670932,1063.9607832327824,768.6938117344816,722.1641356912646,1458.2817824255706,701.7051834646733,786.4516302187868,1297.6009202681576,835.0870113702099,1024.4804639632257,927.9512067655537,594.0421029515405,1062.5305308691889,870.8717806975708,1005.2584242904107,607.4552058025351,1569.7094202344467,913.8224936727082,738.3473887576945,716.4573198742039,1115.3357332226135,916.8291804511799,1158.1252150614541,903.2093541232219,247.40259687970212,1701.8576841935262,780.951227618956,1184.5718238345728,967.2171331850984,1075.6939219250933,1534.6481184165034,1057.0808901208393,946.0667065613555,826.8109996620466,935.1075612741618,769.1397326612305,876.4832754254969,1405.5053476871897,605.4730644586781,938.914430717486,963.0838031669496,874.1810872030545,785.2006568475332,1380.8887023749446,818.1115213924679,699.6614749953546,704.124387748484,818.1134324313039,991.4070861106618,524.4835824424736,944.0711956671543,871.0586910327752,1146.6519495314299,1493.9368150361663,974.9939624710731,721.8495217597728,751.3045912121221,733.7429065407971,1150.3140555194334,994.3593088812418,714.8704560102422,840.8229320648574,719.3900689415932,487.20058920621375,742.4010893478579,806.1049334538293,946.9556563073795,718.8291230482697,166.51046589457033,936.1525301505217,524.2994832108175,915.9914648413228,730.5222730011174,717.5924889599866,1326.9174262795477,704.485946643824,920.6861930436386,974.7304587569305,1194.795755305315,1162.2128844807019,596.0933041683388,897.064391605018,1061.407197233824,812.0454360094392,1336.580438448363,828.460362715245,1576.758235690669,750.5302086732461,860.6610936862163,955.784466431758,685.1327690686779,926.8410977579741,1274.341857435153,1053.544652348788,1585.884279550376,1064.4583332003003,1339.0224714066571,1065.578049876503,804.4166100161746,842.2272128450958,943.6893475557713,971.6889020099,1227.8066696441945,904.6550938259928,658.2400363755885,1184.0403827464577,688.7299269246242,1089.9133367131328,1111.2002648845355,1549.893558129845,1083.2083493664231,938.5180609939868,987.7054216743072,999.1986228921284,698.4964919818599,552.7325492080736,596.8553030344442,786.2217356629915,1812.5982827489104,1808.094601944111
460,363.59112614687825,760.7818984201313,499.8853815682362,678.4512101196882,273.7673505559035,601.4214669021293,701.4122526317623,450.6432423050678,560.9252591836657,531.1640108125873,344.85686565781464,323.4834773126092,841.8309022626255,453.79746628352666,357.8808998928024,877.8521166076856,271.60281619695917,599.5310555081304,384.1387170642235,212.82078139467518,527.9318759982378,336.89897647943695,385.1659235971459,364.85021971500043,863.9022415467396,380.0950833777722,507.35308111310513,345.30871444741723,419.56187060527594,224.76200962105756,671.7866180566219,391.60474650125633,264.27371989703306,1102.010435956869,267.74444107501824,553.0720108865202,599.077763141377,422.234435868877,362.4999355695717,643.2262944415946,363.29399048352485,296.87127260678835,616.3528429453938,309.3189158686792,496.74591628753836,485.94011466376946,379.6460946130847,640.4601746992878,426.1879883293691,524.1814313855975,160.06998976144158,566.3173373665156,575.014581919166,327.14467581012843,309.08772692266655,392.64668473407994,750.89908693059,134.00412166780262,458.5152093354907,419.3722022423345,683.7633005345702,550.3287386488571,671.8700144562355,292.5736602374396,368.3107814815866,324.8683817778265,610.9869032839258,465.8110002406778,559.821606514988,480.4283852276296,366.5914455332919,276.6217771381003,423.92087159815117,415.09740819487064,401.35440562986076,296.05988746668464,199.37822600586773,488.87526874552833,417.82226584801316,478.2911896304672,259.506077629758,459.63204959346234,438.46938749662667,230.19793599547862,560.4653323166613,1096.9429464253446,475.9476694273253,530.121624119231,162.17345439188972,463.91494153160227,428.79524222716896,435.77096505385714,527.9705068120628,469.8170771942419,928.3444459254039,446.05838911003536,407.00657906542745,273.84059610271464,257.00513825832917,436.8901718680215,609.2370972094312,669.3772604522298,655.5745303034099,713.6864674224228,702.1956579695122,471.2426194115968,410.1842611835226,396.42283348725937,371.19351110451777,366.8727496988493,458.37518694910113,658.8270294096665,242.8332029646259,640.2670974376044,191.68581127876973,296.18752376387766,655.0659387940995,958.2471663661379,301.9548924113063,572.2578020714817,617.0300820484432,379.07560536921164,233.68856542346313,334.8461089314502,230.22164005894646,229.11163639701917,837.9416943137848,854.4938016940109
461,319.46716649035403,754.5785299518657,595.6844967723791,750.6246992890743,326.12924360910046,729.3695239622587,618.0003053242883,631.8842039561085,865.9382647223632,700.9769051037729,409.31784933547215,430.2880917157012,737.1074711329973,572.0777145330022,455.7219488719628,841.8240771610523,517.6727321265563,656.3868806040617,524.9023773654318,295.9763804815945,451.41279125309023,490.03443177729446,429.9608034152011,381.56210018869825,753.4493407506777,559.1964729560727,406.71421981533217,281.45984389536534,475.15833283444863,332.5984965061498,622.2884910942462,439.781237160204,176.19399165317768,959.4802036343896,333.04102617733815,761.2093884885439,554.1515828312266,496.0691004237449,693.6117436538872,697.3698862830655,697.8300842019216,430.19135399880844,679.1058223945773,365.2483287044572,523.1322831323777,794.3190139357382,368.3083257208629,693.7993378114681,312.3729929801444,589.6416657330395,219.697299215126,864.1564505068051,595.1641599073855,338.19501012019447,471.48315423406706,408.4551124888234,517.2831636430884,288.3197906037335,524.151887190476,476.3603450459473,622.0162138854399,927.6497854899491,758.9173490220385,329.79460184608075,438.6493005237263,333.42587724970025,905.5991844063933,629.7617009957582,504.31122486276456,464.5848343334705,391.4952243535859,360.5605619892118,428.29589222270556,518.8841487702194,535.8203213006141,388.0938693162578,74.03343058062357,391.4941971245783,245.8512776810602,634.3568766169924,322.7852113080632,427.5428923866154,551.4449428937045,365.83649370953754,497.41197651350353,635.8907015712989,475.0457536890048,715.4192884691377,282.47415068504085,404.53642622952094,574.5300806656329,433.5300329221274,733.0500036161168,470.8094245180445,1192.1071590189486,401.7968692386831,591.7608020491158,395.1957449344823,352.2134122772858,544.2965564279492,557.07505479662,716.0476917525668,566.2394137064323,632.3353802849041,681.7081232303827,694.0161847778891,410.8726983651449,423.18414006985984,521.2820997539134,652.7149593171401,681.8193254102429,491.76582997271373,244.36970792293144,710.0236481079532,347.68304191231005,414.5727942333415,830.2283229076379,1110.2308022633704,527.6309893336163,592.8043772552058,677.0675880258032,673.8811906386666,343.5866869514663,343.40142157881945,406.8153718282259,334.0778166996642,1038.146018205632,996.6763749893312
462,508.97767617513654,991.9807859713035,530.2614959841051,1022.4160345526784,447.81264669242427,813.3737008983622,1092.0334535978325,657.6277028501248,1005.9969325518077,737.0163006637155,440.71437526993157,604.8239047751134,1045.9214217581243,730.0357283185076,566.7332823194043,1041.0328370207926,534.3590681536143,735.2439048626932,661.4170158128203,395.44856387543956,697.679293702847,618.3678004995372,675.924630080205,661.9728672578461,1111.6551975149569,651.0071459664379,638.9790734824348,531.901781964472,770.404939471307,458.44577744472645,967.8545605268122,783.2908192012326,276.4483429329995,1538.9546218866344,557.8085734200556,841.0145599748718,807.1211179935743,807.4030492636679,859.029414031702,871.9297570036525,651.3211107506573,521.8060445431914,547.9400303953945,586.0580448972097,667.4457714279013,781.7774540978411,421.5989310066464,726.9203302219905,490.50483236839926,627.212634894822,372.45071969759874,867.2341294607613,633.3109511781994,590.0504280708278,471.6006538353569,655.7737764238041,991.9414239395122,401.80656279147615,689.2455163618064,627.6453619918241,812.58569578373,919.9222404329936,797.078152526281,481.02778050719206,623.9442560865339,478.0255635354705,791.85637413827,785.5284983467551,532.1727963598763,607.7244900598166,521.7563456137811,389.6001655330884,679.6968267488968,646.6427258972649,620.3435919265161,539.1507032703341,199.68202262056255,779.6975871121597,384.942091542993,645.0813976401569,556.7232757081791,483.3427493125462,864.9520978701291,475.2253451238465,762.5206345109428,1203.5798599638117,791.6124158396309,801.2480674536738,341.74102652284523,686.4111853289519,697.2475625712957,701.241589183314,866.2816422585605,626.5543621155244,1117.0188934378323,571.006738022819,569.0274439179574,641.5743217362658,504.7148447847134,622.4689089986032,938.0014826772023,735.1926098446177,918.692444773515,910.1067029289738,999.440839053078,733.9137718300544,729.4981461794495,619.7415974885417,716.2016918279988,564.3373470215219,810.4768555466867,878.1349566592484,357.0955105308927,742.0306694497021,442.0823233496178,569.8303572485004,999.3955325275288,1060.4099066282113,641.7814146673624,709.7545923882923,805.474193033426,601.9808277890336,509.8860842909737,426.7517708601743,524.1240687885016,505.6650993467128,1207.3597156342616,1130.2581508122548
