,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64
294,257.79925607725886,114.55292579029141,50.88387662400761,84.1388484845954,412.5075103643714,265.21320877419726,206.59836369746648,50.35264100627357,206.84689486504814,117.29630966152996,290.45695890951225,92.97403421355746,214.7349239451388,310.85641773670585,53.141079410426364,85.30444621157142,189.99464964282208,432.9546435289701,74.23961575134729,174.8354140795313,350.09300428470635,167.28422370897036,113.22538381488127,74.06658527530533,48.20485227938023,362.024133390272,333.2576337194685,228.99410640490544,262.5538138296489,348.6753609568946,229.76783949834473,295.50664380430754,295.0043744699698,265.9416312847067,384.1569924106725,177.0082598119604,160.02249778042562,387.43685871086115,50.32651595906025,34.516877637527216,294.4058702201528,339.133211732089,53.050444964264635,229.83299346218683,267.9155143315713,169.73864266886224,210.74921827606536,287.0063927377664,168.25765648021323,74.0902285385313,356.34650348870576,32.63158136869676,131.62992175782205,335.66582804076006,49.66338969044895,264.58800375187417,262.76614563735757,225.33274607709328,307.9649181084187,215.74397749176816,98.12766245067533,78.80254372660836,253.76546802688023,224.73820423583535
295,146.03223724108204,68.74319777247422,7.159719521400204,54.3538998803799,267.95099111510507,172.02069570461515,127.74275588574238,30.769927422887037,134.99602935646604,82.67578403268575,173.21543756981617,66.06334029033418,141.5808992777196,213.93030242181598,34.325869479268725,53.68158333194453,147.00275466066637,268.02616008784184,118.75042197380814,128.7061582781192,205.67447653546924,107.18807666558084,76.13769884805309,54.54247071958957,19.31562502978933,235.09219002542295,220.62990353949968,169.18449036933933,176.69078822519177,233.422213934381,137.662894374855,197.2678223254734,203.6292619167428,183.25807207705623,230.2389940101088,113.28987739457318,150.1682985123543,234.84107776693637,38.24778493475631,20.944908885266113,206.2243220756621,230.76675821865032,47.709949322669935,146.11591257028763,189.7035447064083,154.22787434386046,129.81277419134523,180.11248859753988,181.34541490048417,67.81746444642263,208.92901355545683,23.95147870689143,63.90107858408303,224.89410834257004,71.44966163668126,173.22734634282378,166.30201652127096,158.39311283272974,206.1814247730469,131.97818844456953,54.97751041028756,68.94610685755708,159.99862103007024,201.25222427888758
296,196.50320437676902,85.21668138073103,36.87917706183898,145.05636639080112,498.00182690415267,152.44113996701776,161.0198924015849,96.60610940688753,148.16713472338202,102.73321701214776,234.54579023014955,71.66587397332945,168.8443230697633,217.2501768964825,44.265578366814275,144.62212757673038,125.5236701672156,245.10856755871285,77.68381280705644,112.52659758656455,186.931690264873,131.1659552615893,77.94401847848526,57.1122885981205,194.12891250865215,335.8446014101191,255.88568287615647,430.8523929553095,229.4966148864854,247.8560690352282,119.45999456308748,225.10470730419922,209.42074420479048,196.9006808729754,311.2440186581534,114.70822118984721,101.19415271586143,264.1207873698563,34.561036074340365,21.335276015550054,249.73172410573213,238.18230757025245,43.11064620647664,166.94761364317327,199.07870504425216,124.91262418244361,190.21818960248132,278.64501653583017,114.1159277044693,73.15960994992606,219.46335587663413,15.135254734888457,101.05018570792666,267.5648037656249,48.82638091654466,168.13586474650427,177.6786271812665,97.07803869900019,238.95629392798068,120.83598462116609,150.69228446137902,67.18789880908028,157.0327033930595,151.67158222297738
297,164.72184457778525,83.22487794189034,119.859728638485,83.0888849717816,487.53893605712085,155.36798132760566,147.16722881894285,81.67776168783543,133.37005765955166,111.49657428559813,202.47081932167856,66.57133625523163,134.13804491602716,182.34263116762315,26.49490477289087,88.03611862736517,119.71987573474175,292.3093615249757,33.985262959677705,118.96419474781935,231.62120088383745,104.7557392242565,80.05948302473624,33.91665548093587,220.6059855703653,281.93676646865725,258.07762110395066,522.0298344705132,160.98685862079859,197.396865975623,131.17865880248934,208.47125136176277,173.31845934191452,146.9440615538512,297.92743700322404,90.65736392610852,125.22135544571483,273.6008855899929,34.13778174483676,22.59432312255542,185.91555276191238,210.62039880096773,81.80829615704911,168.567925600051,150.5920875514331,189.53831794956326,167.11255029345014,247.121914606754,131.52375542520775,87.79949985888554,239.797247906873,25.021994985365936,254.00334970064108,259.76696707510666,51.89203689019409,164.32467653835582,187.53250835161865,142.94651979537062,175.46120926245894,152.90343289822565,84.35628368929083,38.758055242285074,150.0029306879734,207.17843567422554
298,261.3995707675235,111.48239432548033,85.42445891093541,120.81503301129115,587.1498734052313,240.02301216817216,214.16263531574302,108.0562995933606,208.0870166928693,109.65866166985639,300.56677814244836,115.35508877778902,205.31087588603123,264.782791655859,55.3140202273176,128.90697955139737,194.86945437908545,320.9943428374499,58.08016411652962,227.4329488277154,270.5897501761268,171.90590310715731,107.41654643651117,57.79422816764113,218.39807876045916,445.52505320465303,288.0550078193782,491.54041301105997,265.3345071322664,362.70300959018357,205.54748183788897,338.13967239135235,291.6872887882095,263.1511166785451,378.2906060411869,210.75868184869478,181.9589923443591,291.6526815778189,51.47026460742278,33.15327284885254,291.051274632234,323.27484861249803,67.92497855234528,226.35485444639866,262.0866192700981,216.49423833912965,218.15014706972173,330.98832305178803,177.3711793584801,99.08554383319202,322.7651777943099,26.852150008189863,193.43234810196512,313.66230843563454,72.47615466960897,266.6097826618186,233.0486675109849,270.7880264655073,293.08847207875135,228.42704682877036,111.05146333241252,79.92611298392221,243.1936365366307,193.71642042507872
299,164.80063606766294,71.75864651324206,104.64642660337752,62.946789154942486,416.91390796506477,193.10433422106937,164.34681027234626,39.90532416787818,180.542714937632,80.94475509756309,199.99087601467153,91.43572990661451,154.07813293003142,255.5835775794271,35.264876117543075,67.17964671929339,154.58834287575627,303.3923302562029,71.63462482344997,179.39767294222548,188.9133238686379,119.75891547757836,95.47523252742762,51.10058753345976,45.29229934588452,353.84485456326667,225.36702680592904,248.61590407292368,233.83950455495602,309.5776421656152,158.65746261400815,271.50595947293743,254.53197278668026,227.6880270794808,305.3205751885666,131.12717171754292,177.40875213110724,255.47734290787454,34.7540818242588,30.812343255686542,239.37180629248286,277.37866069544776,47.07898521752997,185.0644763748304,223.84641651497196,145.36502404490366,167.15606133605897,233.86635624349447,174.7205002113968,59.76150188652222,234.4381433250297,23.70418074761559,132.90109365991515,219.0075079103458,38.272048148188915,210.66385488526774,157.89532911127628,175.82648647251517,241.44859708139802,158.22414927438706,82.20493616512273,64.33587653903555,209.51930212249644,185.66401579183255
300,189.55048081119165,77.06375514775367,297.44533874109067,65.8660435746424,319.65310392543125,149.31454810629688,162.63144518895373,49.57750220395809,215.3908773708758,86.75585958740488,244.93139637645837,86.50534584486972,162.89819369644906,210.4534360156668,37.71873155303012,63.60476188984878,223.86899815271198,251.64712065175658,52.54384693277682,184.73100527827785,138.14402128997594,120.85041802317869,135.86034412540062,50.79739078259587,121.61306805055959,314.1499807767027,217.20330948716955,168.7320491082884,253.37626280680487,404.2328178577891,113.29539973432023,258.3284418483668,268.23128715883644,219.08972345783258,285.5557376940678,113.54066037666352,276.06275515245187,249.85425060082054,62.51227950406588,41.28692299767578,296.4773864563991,269.8940480817317,56.06164156296176,193.12255496899232,234.01684672795068,165.09306725064351,152.21643773767832,226.20397483660042,263.9746754812783,62.63440778396597,222.68746204220588,31.026185979180855,127.86854708294464,240.0417938487219,36.43359401261693,207.72185128221605,162.6064851856253,294.94420458018715,256.7111154075316,170.36193554474255,72.70652094574653,65.19698395304749,236.15419278983177,297.31320762645396
301,176.08587543313902,79.37002329463765,176.3821310882018,65.6260837106316,274.88741967766543,146.01160713776702,145.0692240063862,44.71697534590258,165.40549173370516,95.81574239261668,217.0249133932294,76.58569722031969,129.48228898537795,178.6084251614684,35.5752430045608,63.53268913035698,172.1656169052952,259.92350658528215,252.40716667924644,113.42584459486467,232.60776722320253,95.35314499160053,94.93088187188391,68.36906880511104,122.18086761076404,204.90404238043052,229.56375879968266,283.0190724057654,160.88078407650417,184.39746927341255,128.53299944974674,186.0909743172921,159.10643654826902,140.08198467513668,230.83721219286198,80.37428192003401,142.85432438325813,245.43990645777512,52.487182016980384,41.28980667942926,189.01953795765118,195.11556691402694,68.20398963657533,160.4379016979088,155.03796242031078,272.9689504456694,145.01555229894288,216.49107411643084,146.93235295811454,122.01428017616642,242.160834659926,58.82891610610534,154.08030528872087,251.0396317638886,107.7494506311933,155.72881676459622,183.49125091436048,153.20687387756493,182.56459055823152,149.4066999879155,83.31563763574661,133.86155314807138,154.45310250919172,199.21451003360974
302,114.27684384937425,61.6404833069476,56.51874727172205,64.34106504843393,331.319319394402,166.8181362656615,110.6566802433091,49.87137261297296,138.38984425733457,67.90362036160128,125.2266874376694,37.78753033942782,103.04653810040915,186.8312892279365,22.895980601755056,74.42631146750124,151.82530611944736,253.80225897111612,84.77613618362392,72.90551236431229,185.645360513873,70.82870927814868,77.67506353382059,30.706307845368517,101.14596065589316,198.15063834772113,188.36604138865778,303.0550881991124,109.6398311122212,139.42929238278955,160.43351659275405,120.9664248216624,158.86804803337316,139.7383043383943,210.56496154824094,67.22901394646723,153.3096015177026,196.12813246218417,38.444547649316625,17.435241353508488,125.98997769237926,170.8560621174646,56.77938858427163,126.99265071621578,116.00162452046116,86.3601844341752,123.60234102734191,177.35200611862453,139.39537720904332,41.37433101021024,194.49971006474055,29.992042996518933,120.17737422277553,180.5846827156359,27.9057541748285,174.35032810593228,136.65766922380934,143.25493916074353,125.80170216392449,120.10729896560083,42.95079887989281,40.73193639778799,167.2220819224084,174.62428985641694
303,218.05420120554393,98.26785671561204,59.60065255068772,85.22771834810237,443.73351682972765,167.42805122706648,165.53452843691554,67.85711415035539,235.5821757782133,113.97715514653655,254.88396972031745,73.0634892632818,161.2833331371876,179.57247198810327,49.48615027607624,77.16682470651855,270.7774739625175,319.63009627133664,157.94489694308933,132.4609863187771,299.1039257687427,118.458239704859,145.12508734235635,72.30519954775052,63.328433620519625,400.5605685831041,282.3779828617392,272.3423088749163,194.98356575559237,218.26366545486295,137.5245592572966,334.07240527954355,198.44622662174686,168.49186664242418,344.9077892490339,89.6676337034172,146.71190197346505,299.71195273440645,54.5171267088116,32.85503043139144,231.2330589033564,223.59858543275865,47.35177618535845,170.70058431846675,175.6198979396489,287.3994756295214,194.1002737237914,301.91336519667965,148.79356036165177,170.71331486306264,263.47388461869394,26.66858262612766,90.22346084381306,313.15619695819265,90.78524658165001,178.4103550329823,239.00871818883243,177.94463065450827,217.56576606736417,175.34151201405012,155.8454879510154,102.7677829015904,152.77737120974047,230.59506399119732
304,166.26296357624747,75.29661380335261,5.782067861508211,52.55085597110155,465.99219859270784,154.66467783115687,134.49231136501604,34.53942247264174,188.69001975867843,94.69739701048636,182.04374918597898,58.00022662235209,167.24159065255773,207.04081728784445,39.257921492182845,50.9362702749732,168.11410366790167,229.95649250230227,46.45499965479491,99.12964853258947,168.0467952604684,127.72417907997897,104.3921747520664,43.35522890572815,28.325030699942115,388.17778359881237,222.24678558890795,251.35568806853144,164.3581040190951,212.77288288118262,136.75062097327486,294.75317314297394,190.4594183801535,148.61769087988367,309.24229779893517,101.32472350230864,102.39639755749693,214.11357221677483,59.02801352968685,27.055404950453227,194.75690619862573,233.680591087175,30.12644360556096,143.8963041714809,201.2118535701387,170.8065499868851,185.09652704285566,268.8900371453745,172.10879284805154,60.317175349863625,202.8303584224143,24.421966611356083,124.65550467629055,241.48964905988674,47.79892832432697,168.3228360113528,161.48275579072703,153.91677545118048,239.22718338453606,139.57706983445175,86.12845591658538,50.91083512285184,155.1765060518154,137.4466278279305
305,169.47846585384494,78.62511043101304,124.18792994959234,77.21252596783971,450.22426437949775,151.31091626150504,121.02112690671372,76.74482050068096,151.2841333133871,80.84546527350501,170.71996427041492,76.69075502093735,134.89591011791956,196.59497694477983,22.709210232412104,81.62631235657167,162.1463915403399,180.1761459275063,267.3871668204192,132.41834194171193,154.78039933439013,103.43613777099208,89.05449458812897,49.71332564959012,160.16124241121622,283.16200684403526,177.76976460225407,445.42371953485815,184.39058356795442,275.8079859565142,129.38421845252657,177.1482531064397,195.03101696546224,187.25546944372704,238.82316818848525,123.29552875082243,128.39129959447985,183.46438230664032,35.56036716726581,34.48784612837305,204.03301409563463,228.8436363564956,71.57703581300676,117.12777165582979,168.21739403360658,229.21388524977266,160.8981721502312,237.00278234255705,161.69816967726257,74.55223883343972,164.90638889964293,21.776914885518035,116.45741531868939,182.9236668341551,82.84208934412989,180.74186113013957,135.91101715969944,96.79505481581405,188.1130569696059,102.4685418958949,63.934423020396345,129.96230308094138,158.37922689119938,142.21069812255854
306,167.2696049033726,70.56080215465182,70.12293811656863,69.0089656066579,303.5512171970393,174.9724696193027,150.11973565263636,67.72184876272341,150.38089677671553,101.85133292508553,197.0106197036218,75.46363400073665,140.9362786837649,214.14105653917719,43.88667936429006,73.22434549993297,153.02150180797906,271.18341735158674,148.70564607569904,111.1058126413047,187.65007846798022,110.61903635460529,89.2480658219487,77.6892095888569,119.27565356056832,308.7002696597355,273.5373195033914,243.23670110426983,175.8196952458414,214.43611725067288,159.04335440130546,297.5935145604027,216.54487389405466,196.0074889149466,255.44577918855566,101.06564339416676,141.75710745646558,232.5561836352271,41.49231023024224,21.38345098057058,197.94617270940898,208.99410825524583,47.25577978213889,158.54227183558427,173.33068987550126,306.04261312245507,158.92412320809635,224.81300082397564,145.95676965906287,155.05366417438736,224.87674621501714,16.81309993768925,105.79941464657952,264.1842099031797,88.34675830318945,196.29733948792867,185.76597564559833,144.22357720007727,201.19074275200788,129.12780810322306,117.90359160556686,103.07588569978594,180.21137647314035,174.2411878191154
307,205.14951784923852,85.526897229175,47.754698402671345,104.07509702596653,305.9563451422408,159.70018937804846,160.7544921591416,92.93547254145925,183.4457912055486,105.34393098045014,229.29537494079025,75.89664187011323,145.91908393183792,178.67817563152957,45.695023337126635,110.74007671024323,193.86387355258518,290.83329227829125,99.58084245108363,117.67567677839149,249.94591107940943,119.36976094560877,100.49989347268952,61.267761420035356,161.9681363991871,332.69667104383507,265.52108105080316,236.56535901915723,189.2509708308117,235.82353605733036,129.62949175349888,321.21031629385607,184.19024430411991,174.13088126209962,291.3772759202281,119.75301570775439,132.05887530969284,285.1508090641299,47.191737261235936,25.913239805197975,227.55898979546103,204.0571291509341,43.54638764708357,168.58761932062382,165.70987980803505,246.2601129772874,171.93308052130195,246.82846007920676,133.6768129368896,130.38397827064887,266.89915873394324,25.134072013495356,103.8398533859208,276.9204873205223,75.85991452211522,162.76118594783847,201.83539579679785,175.65685349962237,197.49439877150567,159.78008809261718,88.84313283126029,79.3665260317067,153.37135195372048,201.66187766953135
308,219.87783624772646,99.84262679896956,140.65035940254762,72.5121724290333,430.25969966037303,233.7472429553756,204.07214879263674,62.816365168540365,201.51341050205485,100.18112812731722,258.25263616459915,106.18228151426253,208.6141367400917,286.6924883958134,43.99283927560456,78.41812158856516,177.13767149682351,332.8510699266395,89.88546134976907,213.03285477453085,286.14301667771645,162.69432296499184,101.6224879448112,61.51151804368262,101.50111583678871,400.2891616186718,274.76776292133985,268.6412038692702,260.26574074795514,364.06256038108876,203.01776575322842,327.4466908727902,290.04006774769624,252.93213713757976,327.71857087452315,188.67016906863665,184.36526207370608,291.4945577527244,47.216077714501395,33.62255957457349,277.0766547545185,327.23138106042836,67.35424135616381,220.25881551848337,274.92553491017264,244.76494886042337,199.22618102531308,273.16688236426853,189.5013009407258,108.01026885877891,323.77828207448715,30.238801583995254,144.2228247530539,284.2559302625707,54.0622499294641,255.57681928788472,220.60381246779426,236.078771834236,306.23154837158535,209.94957587894365,103.82339273917424,73.05133052298457,243.16860586009597,212.38969596138452
309,180.3307694017535,74.63015968475747,15.938047201370038,59.87636598386146,452.20118268282744,173.89223158349435,157.63239723705576,36.61018805688367,173.88992197667022,86.02407869209307,199.73053757079816,86.34935570226278,161.24200309908278,242.82877680448294,33.520494368451075,61.66343229191961,120.80091170349807,242.26793158603408,48.83064255950243,169.5325341950856,158.34112130927514,118.68950413327954,89.75565724463846,47.92515856955018,28.356936104532412,377.3827563768231,226.7377096570323,244.4130002435424,229.53800381220867,289.647630042197,147.7250199693631,289.1724280174149,250.5546000031703,219.5339452974763,317.2256589871485,118.04437639657553,166.6974310713286,232.9358373763377,34.11302475085686,21.02096180112215,245.6643312312275,293.47516702483375,39.27873206926946,154.09260737128224,212.55002364891538,167.6340549626198,190.88403790993934,263.2682982460151,171.6372959156855,62.161505855065364,190.66959907409964,9.37460772710913,125.51463791621975,215.2978637377201,55.93534679422408,207.3077494369996,150.67121910947435,140.96640055718322,235.77453399492995,129.43814661356663,85.52045084823409,56.71812857475465,188.06782863997708,158.83343254942034
310,289.7386043341295,131.6103470320382,377.06725962325277,95.06740842417648,509.4516712434817,279.39648953866254,213.5466922478702,90.1364452857584,240.7075904174026,115.48907380535468,280.90431196110484,154.83109290636713,270.3938135274117,381.7252077436959,49.15421445661469,105.7456823230362,227.6863061601655,306.37931032697446,229.71634531935595,269.27249763071984,195.33865335596957,227.91232619893236,127.54232243536345,53.880138975131906,257.48313178455174,330.77161315271445,256.756316725683,595.1071011211202,379.80336291496144,562.7076449204244,215.05219439469715,219.45056431094895,398.7406085812419,393.48387036395275,315.78111103192253,270.41897213766794,185.76875308032643,275.7385212499076,61.9081953148776,56.06689757065681,381.94465231417416,418.98456319877926,155.27160103155376,182.6507456908229,357.68675350848224,149.39176669324715,256.5238363920998,354.31969479776154,218.92151310274164,69.78721040202967,199.96605868982624,91.28573964720938,445.8307173891981,241.1604840938898,99.03823174127906,311.5250566498675,184.82338218953075,145.47655898657663,416.89564631308014,139.8886343778908,107.39825423514355,105.92351650714387,289.60655262624226,145.50952947631723
311,263.4728688654668,117.02335048885429,76.64176445628758,74.0840717846776,445.2075801233637,214.25708701935423,187.91583804013607,68.12924476364475,193.7695496618414,114.30896885152454,293.2290135178388,80.25660819574232,199.8846746327763,249.3585149830333,46.97459297309371,74.44408470443886,191.22261678412548,326.5659375465972,82.87059171674416,140.26104385976583,322.54092707485415,143.81448661700534,106.9741577768275,56.112101091183995,81.61498011431557,354.1509264643927,274.111572686556,272.87640581876695,240.27301476343033,280.95555133006735,171.19276873813052,269.8843494149112,214.50346287015947,211.811510336433,341.58763335704026,133.038590290279,119.67174534670127,338.54985662048705,40.62720178989496,28.849449769935045,268.19085745995767,260.93277189785084,57.906965873551776,196.9076162370389,207.4064116080961,166.03273232341516,220.31576696620647,343.4315891864573,131.49309660701854,57.47515946357892,277.1773181222817,32.60016464825864,179.20056999837576,310.8070217417565,22.950213797075207,204.45393362010856,235.4277517055357,159.84451492220026,255.22042892543718,182.5368149583295,87.302330139818,75.05664487429102,194.30788271828948,182.4321504943965
312,216.86080273233725,96.44236639246316,10.856616091390984,63.755854265613124,318.3307904697125,197.2333906368431,203.49934560384042,54.648307838849746,195.03663610120842,101.62370954096644,259.7073912441377,72.46747342788352,183.79893880341433,289.57353398115185,34.99154821511174,66.41808599541717,225.83349656434555,278.5297218638726,88.50614131958726,153.47387290879286,246.39153690946438,141.61503085357484,119.05769858869681,52.631518871535945,47.37775656815096,216.2583790138001,276.10285110044197,246.00608470054993,253.79284768665957,303.3824318995068,182.18216089638184,148.5133237877854,247.20058193410148,229.00935660754834,251.0959064577261,146.23277885187304,157.95784986622533,276.14760738169485,56.17012249510205,19.00468507575308,259.060360247801,289.8046012266398,61.610822360607465,200.23456675392316,236.2617441909782,116.75808103915608,208.66325461972897,277.5289294986825,178.96223572276458,73.65360821338456,296.2774948408267,32.49698972149415,117.57918007071898,279.54827274489276,64.18044638542202,231.92420432716628,199.45340079955963,173.80126680584888,283.9867666911358,170.5226955734944,54.87914357108133,57.41890644651309,236.32103397369872,174.52135357592428
313,254.74166261820733,114.61314816063873,15.747015960233618,73.04956378422686,585.455998568163,205.51849002681857,159.30996419094447,38.713550601015854,278.6004613491963,117.69576278797912,256.96797573633694,121.99366510443576,234.48966962770388,272.77319824038966,76.28580795706874,65.65932668663511,295.6818784219598,244.75758042735993,52.25602278011215,125.68287113679568,220.37681261778178,168.67165107784376,164.44014155797916,74.55806910878967,40.85589345902264,475.1772375549197,266.0932712377631,322.17974241418045,251.44527331647106,285.7180813991646,167.3312272939824,355.44148775285464,263.1287652095699,248.24256262979887,375.26865388474897,150.75309789004876,132.65877230550615,273.1658455023809,82.59576600351349,49.58016522314613,293.3321227327641,328.4553295688769,52.83294643606645,153.3815836430088,272.4053914133123,186.1037200230266,239.57722498259983,377.27700050752776,201.99663813821272,71.89327892278222,219.62186652370661,32.799721347046315,185.20289400078767,296.4964595307315,39.72145940750565,214.34283148329874,202.7304920940863,107.27568459830657,323.9585625338327,140.9669483657933,108.63901993935626,85.72566806110558,188.1399543660349,172.7029901553381
314,218.82036906425625,87.27517197257761,66.37419594130367,145.4302161845626,329.86760691156525,214.72841459356675,154.55704585312245,131.11787829420788,162.08083721890148,88.47378339185056,224.78341726809586,102.03742963354709,165.0335913137387,236.35310779140266,51.20516538856559,152.51616791130087,184.63419647043878,267.18887610378056,100.85971651653638,156.50518753252445,214.90419759471757,126.64188100131061,105.26586368954759,74.41215302056689,197.73758316849316,304.03641077264933,260.2347507292673,244.84286625519528,236.4990685729591,275.4726764452435,200.2634118315801,257.6795397153269,258.729015136127,235.62535603239576,262.0863620589061,139.47718058203844,149.82087940299803,246.07760852346567,45.425258245929065,37.96176182912575,278.26730495928706,267.25707515318834,47.44289507784176,169.0271193389958,209.40377521306988,184.3360192144344,164.83978630002633,238.85510167751335,154.70401480460686,74.39585818715904,230.06909458904525,30.908181679843608,154.02160573480893,248.50121731730863,38.79010538890397,239.16631074102582,187.05630352034618,136.51763300734416,229.9123506480596,124.44872814808554,117.65512980645337,89.45530024511245,209.0210700080049,183.3191010577481
315,206.48454969392893,91.59584392795055,151.20098545372682,79.1946715893343,433.35295752868234,199.65476987009666,162.62338717898027,74.28143906228962,233.07542901385534,93.10513624810994,221.13000047257114,94.80058109401494,188.4734924801803,278.85301361657713,47.608495461203084,82.92034475929316,223.6111607539041,255.13670077383188,108.15369209721115,171.89471195337606,189.3463800110492,155.94564108281185,131.8696183688837,88.80736600354604,99.94553322024916,343.92479903534877,253.91201998495396,311.96758936623525,213.3775041185198,309.78219734223626,161.90583961997547,264.05573565973634,227.79867271183699,191.9218486713111,277.49315402949685,165.18545439440845,136.89524408589534,223.83939002834606,62.65123964191927,31.513590957527207,235.24020600455216,300.81617286821796,52.91284894153269,151.51139463215546,249.32348458952146,271.54354611503345,200.23383838467853,282.63308011925835,219.5974295455003,205.6395972805495,233.16229759581822,28.295673206360718,138.17240481926964,254.96208956336704,104.79769241265846,216.66016596542434,185.70063477796916,139.92813546542334,268.4063668874096,146.51796727720557,178.67361916004768,99.65130014271968,193.5940043399582,167.6767576224372
316,241.76980672717661,101.25311196664457,92.04933689654588,94.9122033099809,401.96516764279954,206.93030214455345,182.5848198163637,82.96658063656751,230.6117406080162,105.23342635050344,275.8178760298593,140.6575571532465,180.93236653783498,259.42249541649636,56.865498652684096,94.41457369764528,205.6170230337959,313.75899592571403,431.823563919307,149.84319495243832,267.965398199381,131.51756115138986,125.41901529618872,115.94242981714075,109.12456783320467,403.78171563148203,261.34823677111206,295.1052366490906,223.99945618919006,287.9760553116685,182.60268161864184,423.0219579408611,211.46296933358443,193.03902701668662,328.35738192835817,141.53779395867426,131.55134249223192,321.69845405627035,39.74982951772794,73.10972492834773,242.24541590945998,263.1641115476822,61.64831719224519,197.0877998379125,205.55643193847808,588.6884369825543,218.51185700643032,330.36209204576727,152.8236446178462,271.5132094017705,306.4335171977601,29.50441277227281,206.5134080741854,281.64280544047614,198.04865554792488,216.11122727327773,201.88689907776086,162.54850535894002,244.4955934773033,181.814293807592,231.2643931437686,250.3165781722276,211.2150219884872,180.82976950241064
317,234.1632560178735,111.80328183202276,48.26524719829034,90.37065355265415,281.69963625667174,250.74742736282903,186.95886626632768,80.51949668191422,191.1802784289991,112.65529176673877,245.52854977744744,101.68429745822512,205.79084546794496,233.07697825414968,53.77026038583825,91.14571509674147,241.16369764590587,340.93784531666864,117.80394305766787,190.746796204179,350.5363616261533,154.6556308975579,122.32102322535296,66.94879742054503,109.73567769625451,263.3753301199417,323.22545188238297,202.98066517387485,210.6669692755997,296.77805884801904,216.21111510867115,224.03261721571315,262.33768232127153,237.2312933943073,279.38875915713015,169.13849349067183,194.67880167046883,294.47756928062773,64.276201353864,51.86005320380142,257.1275031281794,279.82292846565593,58.62539220592575,210.11747567267798,238.7205712440634,182.51234336830655,159.94180143651494,222.11304809425243,194.71495181989647,88.28321123938969,321.18978014401085,45.71099586246053,103.86983317234531,323.4801783852641,52.664454675554694,265.8427555277662,279.22002494313267,226.56853044115562,256.63664421066386,198.93858526604265,77.9968792424068,92.53451872035683,216.24516179754377,268.8467410172437
318,262.0177673399448,105.17060464162279,66.0195425034247,65.91517294924964,373.24490826456946,168.71793365546677,166.60902308099014,38.93491142806005,149.48651177318223,99.18511841073362,302.6687449687,84.45729695398407,169.24948653068682,207.78576672276597,48.97167507471838,56.80133140896943,125.76313796155239,252.0626250219259,153.01502415854134,120.04032716432336,244.94038005828406,117.29549185010592,73.40978005623603,74.39302350842878,63.87018046243737,333.5799793848624,226.03533233271747,224.5748267113552,209.550913505213,207.39532201730904,140.25606446289936,287.94846330194525,170.28007138957963,166.5475674683496,302.2172005164629,112.17736992761665,96.99877240257126,293.6540692817399,32.41339313466934,29.345235745541775,243.58534885395363,230.65288349668137,51.52080256772935,159.3320505325786,178.078099640592,297.40926822259985,194.0796442922091,328.60195099698205,96.11020880175015,149.78600950765284,234.61547050519377,19.784481669143766,157.44713712243384,273.8689472198639,68.63468109713703,170.3635682457383,196.59493883967113,130.11194127512329,221.49586769861767,172.16344249667594,138.3077033030378,113.9336348230411,161.09524771564963,152.12521711030104
319,184.90570677223565,80.13780934924861,53.13469205008179,66.77703639043169,364.3224241760815,174.34234675821025,152.59771112782877,50.22805854490495,122.78174908342126,83.30562683115359,198.61181064095487,71.16123804763136,171.53689226614156,243.3450567287642,37.210576113862906,67.79949361814994,113.59297019240877,246.24554178003697,94.59301316021262,115.16376066516432,169.6489040775977,130.22279489354483,63.312605815354736,54.541458799473226,82.78694630623787,301.8931492360132,209.32219196984383,239.07322824790532,234.06687980019996,259.1002745526867,141.54746116890843,243.824629933186,239.07058779720353,226.86498028135404,272.34209194366827,129.0176521593542,109.25012815717444,239.90677186525747,30.69483679410413,22.902052125708266,249.10748475963666,256.3890249312871,45.392775997137434,137.09856140082923,208.8560050377069,187.29991210612843,176.5762332856343,246.60193007893358,114.93454286819473,87.03348027344491,182.9454818208718,16.122502992381275,136.55972009630867,207.68344558472702,58.59199187652044,187.50553692250796,145.94200143312824,127.29528643669755,244.20538027221016,123.28217343108861,86.05800613571637,73.01218351651644,171.96145695540713,117.99903580464684
